2.00000E-01,2.32184E+00,3.19685E+00
4.00000E-01,2.32877E+00,3.19816E+00
6.00000E-01,2.32993E+00,3.19852E+00
8.00000E-01,2.32848E+00,3.19878E+00
1.00000E+00,2.33126E+00,3.19906E+00
1.20000E+00,2.33022E+00,3.19894E+00
1.40000E+00,2.32709E+00,3.19898E+00
1.60000E+00,2.33223E+00,3.19922E+00
1.80000E+00,2.33015E+00,3.19910E+00
2.00000E+00,2.32873E+00,3.19916E+00
2.20000E+00,2.33277E+00,3.19918E+00
2.40000E+00,2.33285E+00,3.19926E+00
2.60000E+00,2.33141E+00,3.19934E+00
2.80000E+00,2.33588E+00,3.19931E+00
3.00000E+00,2.33426E+00,3.19916E+00
3.20000E+00,2.33175E+00,3.19921E+00
3.40000E+00,2.33548E+00,3.19938E+00
3.60000E+00,2.33394E+00,3.19939E+00
3.80000E+00,2.33004E+00,3.19934E+00
4.00000E+00,2.33437E+00,3.19921E+00
4.20000E+00,2.33354E+00,3.19934E+00
4.40000E+00,2.33091E+00,3.19945E+00
4.60000E+00,2.33513E+00,3.19934E+00
4.80000E+00,2.33400E+00,3.19921E+00
5.00000E+00,2.33114E+00,3.19929E+00
5.20000E+00,2.33511E+00,3.19937E+00
5.40000E+00,2.33399E+00,3.19929E+00
5.60000E+00,2.33299E+00,3.19935E+00
5.80000E+00,2.33797E+00,3.19939E+00
6.00000E+00,2.33601E+00,3.19926E+00
6.20000E+00,2.33319E+00,3.19917E+00
6.40000E+00,2.33792E+00,3.19945E+00
6.60000E+00,2.33664E+00,3.19933E+00
6.80000E+00,2.33404E+00,3.19928E+00
7.00000E+00,2.33755E+00,3.19951E+00
7.20000E+00,2.33648E+00,3.19936E+00
7.40000E+00,2.33275E+00,3.19932E+00
7.60000E+00,2.33765E+00,3.19930E+00
7.80000E+00,2.33641E+00,3.19930E+00
8.00000E+00,2.33464E+00,3.19930E+00
8.20000E+00,2.33585E+00,3.19939E+00
8.40000E+00,2.33418E+00,3.19940E+00
8.60000E+00,2.33121E+00,3.19941E+00
8.80000E+00,2.33560E+00,3.19957E+00
9.00000E+00,2.33565E+00,3.19943E+00
9.20000E+00,2.33430E+00,3.19942E+00
