2.00000E-01,2.41313E+00,3.99634E+00
4.00000E-01,2.41974E+00,3.99802E+00
6.00000E-01,2.41695E+00,3.99847E+00
8.00000E-01,2.41571E+00,3.99883E+00
1.00000E+00,2.42493E+00,3.99901E+00
1.20000E+00,2.42122E+00,3.99894E+00
1.40000E+00,2.41930E+00,3.99900E+00
1.60000E+00,2.42754E+00,3.99917E+00
1.80000E+00,2.42415E+00,3.99915E+00
2.00000E+00,2.42327E+00,3.99915E+00
2.20000E+00,2.43045E+00,3.99927E+00
2.40000E+00,2.42628E+00,3.99934E+00
2.60000E+00,2.42040E+00,3.99935E+00
2.80000E+00,2.42797E+00,3.99944E+00
3.00000E+00,2.42327E+00,3.99918E+00
3.20000E+00,2.42268E+00,3.99935E+00
3.40000E+00,2.42914E+00,3.99922E+00
3.60000E+00,2.42467E+00,3.99931E+00
3.80000E+00,2.42439E+00,3.99943E+00
4.00000E+00,2.43246E+00,3.99935E+00
4.20000E+00,2.42676E+00,3.99956E+00
4.40000E+00,2.42632E+00,3.99932E+00
4.60000E+00,2.43183E+00,3.99939E+00
4.80000E+00,2.42853E+00,3.99946E+00
5.00000E+00,2.42252E+00,3.99935E+00
5.20000E+00,2.43127E+00,3.99944E+00
5.40000E+00,2.42992E+00,3.99949E+00
5.60000E+00,2.42675E+00,3.99947E+00
5.80000E+00,2.43385E+00,3.99937E+00
6.00000E+00,2.42594E+00,3.99934E+00
6.20000E+00,2.42374E+00,3.99953E+00
6.40000E+00,2.43149E+00,3.99947E+00
6.60000E+00,2.42712E+00,3.99944E+00
6.80000E+00,2.42564E+00,3.99957E+00
7.00000E+00,2.43414E+00,3.99949E+00
7.20000E+00,2.43078E+00,3.99939E+00
7.40000E+00,2.42854E+00,3.99945E+00
7.60000E+00,2.43539E+00,3.99954E+00
7.80000E+00,2.42914E+00,3.99943E+00
8.00000E+00,2.42730E+00,3.99966E+00
8.20000E+00,2.43408E+00,3.99943E+00
8.40000E+00,2.42622E+00,3.99952E+00
8.60000E+00,2.42901E+00,3.99949E+00
