2.00000E-01,1.43139E+00,1.99644E-02
4.00000E-01,1.46158E+00,1.99826E-02
6.00000E-01,1.48108E+00,1.99867E-02
8.00000E-01,1.50081E+00,1.99896E-02
1.00000E+00,1.55137E+00,1.99896E-02
1.20000E+00,1.58157E+00,1.99917E-02
1.40000E+00,1.59265E+00,1.99922E-02
1.60000E+00,1.59752E+00,1.99925E-02
1.80000E+00,1.59900E+00,1.99939E-02
2.00000E+00,1.60000E+00,1.99943E-02
2.20000E+00,1.60039E+00,1.99922E-02
2.40000E+00,1.60002E+00,1.99942E-02
2.60000E+00,1.60040E+00,1.99947E-02
2.80000E+00,1.60056E+00,1.99933E-02
3.00000E+00,1.60010E+00,1.99944E-02
3.20000E+00,1.60046E+00,1.99959E-02
3.40000E+00,1.60062E+00,1.99949E-02
3.60000E+00,1.60009E+00,1.99949E-02
3.80000E+00,1.60046E+00,1.99955E-02
4.00000E+00,1.60062E+00,1.99955E-02
4.20000E+00,1.60018E+00,1.99950E-02
4.40000E+00,1.60048E+00,1.99955E-02
4.60000E+00,1.60063E+00,1.99957E-02
4.80000E+00,1.60017E+00,1.99960E-02
5.00000E+00,1.60054E+00,1.99960E-02
5.20000E+00,1.60065E+00,1.99941E-02
5.40000E+00,1.60019E+00,1.99961E-02
5.60000E+00,1.60060E+00,1.99959E-02
5.80000E+00,1.60073E+00,1.99962E-02
6.00000E+00,1.60028E+00,1.99951E-02
6.20000E+00,1.60057E+00,1.99956E-02
6.40000E+00,1.60077E+00,1.99959E-02
6.60000E+00,1.60032E+00,1.99949E-02
6.80000E+00,1.60065E+00,1.99960E-02
7.00000E+00,1.60087E+00,1.99958E-02
7.20000E+00,1.60036E+00,1.99949E-02
7.40000E+00,1.60072E+00,1.99968E-02
7.60000E+00,1.60091E+00,1.99948E-02
7.80000E+00,1.60047E+00,1.99964E-02
8.00000E+00,1.60079E+00,1.99961E-02
8.20000E+00,1.60095E+00,1.99948E-02
8.40000E+00,1.60056E+00,1.99945E-02
8.60000E+00,1.60094E+00,1.99960E-02
8.80000E+00,1.60110E+00,1.99956E-02
9.00000E+00,1.60062E+00,1.99965E-02
9.20000E+00,1.60104E+00,1.99962E-02
9.40000E+00,1.60118E+00,1.99962E-02
9.60000E+00,1.60071E+00,1.99957E-02
9.80000E+00,1.60107E+00,1.99963E-02
1.00000E+01,1.60122E+00,1.99951E-02
1.02000E+01,1.60081E+00,1.99976E-02
1.04000E+01,1.60117E+00,1.99967E-02
1.06000E+01,1.60124E+00,1.99965E-02
1.08000E+01,1.60081E+00,1.99967E-02
1.10000E+01,1.60116E+00,1.99965E-02
1.12000E+01,1.60135E+00,1.99967E-02
1.14000E+01,1.60093E+00,1.99957E-02
1.16000E+01,1.60125E+00,1.99951E-02
1.18000E+01,1.60138E+00,1.99963E-02
1.20000E+01,1.60096E+00,1.99955E-02
1.22000E+01,1.60136E+00,1.99958E-02
1.24000E+01,1.60144E+00,1.99952E-02
1.26000E+01,1.60104E+00,1.99966E-02
1.28000E+01,1.60140E+00,1.99965E-02
1.30000E+01,1.60145E+00,1.99957E-02
1.32000E+01,1.60099E+00,1.99953E-02
1.34000E+01,1.60134E+00,1.99959E-02
1.36000E+01,1.60150E+00,1.99955E-02
1.38000E+01,1.60105E+00,1.99951E-02
1.40000E+01,1.60145E+00,1.99961E-02
1.42000E+01,1.60160E+00,1.99964E-02
1.44000E+01,1.60109E+00,1.99959E-02
1.46000E+01,1.60149E+00,1.99966E-02
1.48000E+01,1.60162E+00,1.99961E-02
1.50000E+01,1.60123E+00,1.99952E-02
1.52000E+01,1.60160E+00,1.99960E-02
1.54000E+01,1.60173E+00,1.99956E-02
1.56000E+01,1.60129E+00,1.99959E-02
1.58000E+01,1.60175E+00,1.99962E-02
1.60000E+01,1.60179E+00,1.99969E-02
1.62000E+01,1.60136E+00,1.99959E-02
1.64000E+01,1.60179E+00,1.99962E-02
1.66000E+01,1.60185E+00,1.99957E-02
1.68000E+01,1.60147E+00,1.99960E-02
1.70000E+01,1.60179E+00,1.99957E-02
1.72000E+01,1.60194E+00,1.99952E-02
1.74000E+01,1.60147E+00,1.99962E-02
1.76000E+01,1.60187E+00,1.99963E-02
1.78000E+01,1.60196E+00,1.99943E-02
1.80000E+01,1.60150E+00,1.99969E-02
1.82000E+01,1.60187E+00,1.99958E-02
1.84000E+01,1.60203E+00,1.99964E-02
1.86000E+01,1.60160E+00,1.99954E-02
1.88000E+01,1.60202E+00,1.99959E-02
1.90000E+01,1.60210E+00,1.99968E-02
1.92000E+01,1.60166E+00,1.99959E-02
1.94000E+01,1.60211E+00,1.99959E-02
1.96000E+01,1.60213E+00,1.99959E-02
1.98000E+01,1.60170E+00,1.99971E-02
2.00000E+01,1.60214E+00,1.99954E-02
2.02000E+01,1.60212E+00,1.99972E-02
2.04000E+01,1.60177E+00,1.99966E-02
2.06000E+01,1.60219E+00,1.99964E-02
2.08000E+01,1.60227E+00,1.99959E-02
2.10000E+01,1.60180E+00,1.99960E-02
2.12000E+01,1.60219E+00,1.99982E-02
2.14000E+01,1.60227E+00,1.99965E-02
2.16000E+01,1.60186E+00,1.99966E-02
2.18000E+01,1.60224E+00,1.99978E-02
2.20000E+01,1.60235E+00,1.99957E-02
2.22000E+01,1.60195E+00,1.99961E-02
2.24000E+01,1.60235E+00,1.99980E-02
2.26000E+01,1.60234E+00,1.99965E-02
2.28000E+01,1.60200E+00,1.99957E-02
2.30000E+01,1.60233E+00,1.99950E-02
2.32000E+01,1.60243E+00,1.99966E-02
2.34000E+01,1.60202E+00,1.99973E-02
2.36000E+01,1.60242E+00,1.99972E-02
2.38000E+01,1.60245E+00,1.99973E-02
2.40000E+01,1.60200E+00,1.99976E-02
2.42000E+01,1.60240E+00,1.99956E-02
2.44000E+01,1.60248E+00,1.99963E-02
2.46000E+01,1.60204E+00,1.99954E-02
2.48000E+01,1.60248E+00,1.99971E-02
2.50000E+01,1.60245E+00,1.99965E-02
2.52000E+01,1.60203E+00,1.99982E-02
2.54000E+01,1.60238E+00,1.99967E-02
2.56000E+01,1.60235E+00,1.99964E-02
2.58000E+01,1.60195E+00,1.99970E-02
2.60000E+01,1.60235E+00,1.99950E-02
2.62000E+01,1.60218E+00,1.99958E-02
2.64000E+01,1.60184E+00,1.99952E-02
2.66000E+01,1.60224E+00,1.99963E-02
2.68000E+01,1.60226E+00,1.99955E-02
2.70000E+01,1.60181E+00,1.99961E-02
2.72000E+01,1.60228E+00,1.99969E-02
2.74000E+01,1.60229E+00,1.99937E-02
2.76000E+01,1.60187E+00,1.99955E-02
2.78000E+01,1.60239E+00,1.99959E-02
2.80000E+01,1.60231E+00,1.99966E-02
2.82000E+01,1.60189E+00,1.99948E-02
2.84000E+01,1.60248E+00,1.99952E-02
2.86000E+01,1.60240E+00,1.99969E-02
2.88000E+01,1.60187E+00,1.99954E-02
2.90000E+01,1.60235E+00,1.99962E-02
2.92000E+01,1.60234E+00,1.99949E-02
2.94000E+01,1.60194E+00,1.99952E-02
2.96000E+01,1.60243E+00,1.99954E-02
2.98000E+01,1.60246E+00,1.99952E-02
3.00000E+01,1.60204E+00,1.99971E-02
3.02000E+01,1.60257E+00,1.99963E-02
3.04000E+01,1.60249E+00,1.99958E-02
3.06000E+01,1.60206E+00,1.99958E-02
3.08000E+01,1.60255E+00,1.99964E-02
3.10000E+01,1.60249E+00,1.99958E-02
3.12000E+01,1.60215E+00,1.99965E-02
3.14000E+01,1.60262E+00,1.99960E-02
3.16000E+01,1.60266E+00,1.99953E-02
3.18000E+01,1.60223E+00,1.99964E-02
3.20000E+01,1.60274E+00,1.99962E-02
3.22000E+01,1.60270E+00,1.99951E-02
3.24000E+01,1.60234E+00,1.99962E-02
3.26000E+01,1.60283E+00,1.99970E-02
3.28000E+01,1.60280E+00,1.99956E-02
3.30000E+01,1.60239E+00,1.99973E-02
3.32000E+01,1.60290E+00,1.99959E-02
3.34000E+01,1.60289E+00,1.99965E-02
3.36000E+01,1.60249E+00,1.99952E-02
3.38000E+01,1.60298E+00,1.99972E-02
3.40000E+01,1.60284E+00,1.99975E-02
3.42000E+01,1.60245E+00,1.99967E-02
3.44000E+01,1.60298E+00,1.99959E-02
3.46000E+01,1.60290E+00,1.99951E-02
3.48000E+01,1.60249E+00,1.99967E-02
3.50000E+01,1.60295E+00,1.99964E-02
3.52000E+01,1.60291E+00,1.99965E-02
3.54000E+01,1.60251E+00,1.99972E-02
3.56000E+01,1.60310E+00,1.99950E-02
3.58000E+01,1.60297E+00,1.99957E-02
3.60000E+01,1.60256E+00,1.99959E-02
3.62000E+01,1.60312E+00,1.99969E-02
3.64000E+01,1.60302E+00,1.99954E-02
3.66000E+01,1.60258E+00,1.99954E-02
3.68000E+01,1.60308E+00,1.99959E-02
3.70000E+01,1.60301E+00,1.99949E-02
3.72000E+01,1.60266E+00,1.99972E-02
3.74000E+01,1.60312E+00,1.99970E-02
3.76000E+01,1.60305E+00,1.99965E-02
3.78000E+01,1.60273E+00,1.99965E-02
3.80000E+01,1.60314E+00,1.99971E-02
3.82000E+01,1.60311E+00,1.99984E-02
3.84000E+01,1.60270E+00,1.99956E-02
3.86000E+01,1.60326E+00,1.99965E-02
3.88000E+01,1.60316E+00,1.99967E-02
3.90000E+01,1.60275E+00,1.99952E-02
3.92000E+01,1.60326E+00,1.99966E-02
3.94000E+01,1.60320E+00,1.99968E-02
3.96000E+01,1.60282E+00,1.99967E-02
3.98000E+01,1.60327E+00,1.99965E-02
4.00000E+01,1.60327E+00,1.99973E-02
4.02000E+01,1.60290E+00,1.99954E-02
4.04000E+01,1.60338E+00,1.99963E-02
4.06000E+01,1.60334E+00,1.99954E-02
4.08000E+01,1.60295E+00,1.99976E-02
4.10000E+01,1.60340E+00,1.99955E-02
4.12000E+01,1.60337E+00,1.99967E-02
4.14000E+01,1.60301E+00,1.99969E-02
4.16000E+01,1.60351E+00,1.99973E-02
4.18000E+01,1.60348E+00,1.99964E-02
4.20000E+01,1.60312E+00,1.99979E-02
4.22000E+01,1.60362E+00,1.99962E-02
4.24000E+01,1.60358E+00,1.99961E-02
4.26000E+01,1.60318E+00,1.99968E-02
4.28000E+01,1.60371E+00,1.99961E-02
4.30000E+01,1.60358E+00,1.99975E-02
4.32000E+01,1.60318E+00,1.99960E-02
4.34000E+01,1.60374E+00,1.99956E-02
4.36000E+01,1.60365E+00,1.99955E-02
4.38000E+01,1.60329E+00,1.99956E-02
4.40000E+01,1.60381E+00,1.99968E-02
4.42000E+01,1.60370E+00,1.99951E-02
4.44000E+01,1.60335E+00,1.99955E-02
4.46000E+01,1.60388E+00,1.99954E-02
4.48000E+01,1.60372E+00,1.99953E-02
4.50000E+01,1.60341E+00,1.99961E-02
4.52000E+01,1.60384E+00,1.99962E-02
4.54000E+01,1.60379E+00,1.99959E-02
4.56000E+01,1.60341E+00,1.99964E-02
4.58000E+01,1.60385E+00,1.99959E-02
4.60000E+01,1.60383E+00,1.99949E-02
4.62000E+01,1.60338E+00,1.99962E-02
4.64000E+01,1.60386E+00,1.99956E-02
4.66000E+01,1.60375E+00,1.99958E-02
4.68000E+01,1.60338E+00,1.99963E-02
4.70000E+01,1.60394E+00,1.99952E-02
4.72000E+01,1.60375E+00,1.99946E-02
4.74000E+01,1.60340E+00,1.99954E-02
4.76000E+01,1.60389E+00,1.99957E-02
4.78000E+01,1.60379E+00,1.99950E-02
4.80000E+01,1.60346E+00,1.99941E-02
4.82000E+01,1.60389E+00,1.99952E-02
4.84000E+01,1.60376E+00,1.99951E-02
4.86000E+01,1.60349E+00,1.99970E-02
4.88000E+01,1.60407E+00,1.99959E-02
4.90000E+01,1.60381E+00,1.99957E-02
4.92000E+01,1.60350E+00,1.99962E-02
4.94000E+01,1.60401E+00,1.99956E-02
4.96000E+01,1.60387E+00,1.99978E-02
4.98000E+01,1.60355E+00,1.99964E-02
5.00000E+01,1.60404E+00,1.99947E-02
5.02000E+01,1.60397E+00,1.99963E-02
5.04000E+01,1.60366E+00,1.99973E-02
5.06000E+01,1.60413E+00,1.99960E-02
5.08000E+01,1.60405E+00,1.99965E-02
5.10000E+01,1.60367E+00,1.99968E-02
5.12000E+01,1.60417E+00,1.99969E-02
5.14000E+01,1.60412E+00,1.99965E-02
5.16000E+01,1.60375E+00,1.99955E-02
5.18000E+01,1.60431E+00,1.99952E-02
5.20000E+01,1.60425E+00,1.99950E-02
5.22000E+01,1.60388E+00,1.99957E-02
5.24000E+01,1.60432E+00,1.99963E-02
5.26000E+01,1.60420E+00,1.99967E-02
5.28000E+01,1.60386E+00,1.99965E-02
5.30000E+01,1.60433E+00,1.99963E-02
5.32000E+01,1.60424E+00,1.99952E-02
5.34000E+01,1.60389E+00,1.99960E-02
5.36000E+01,1.60445E+00,1.99969E-02
5.38000E+01,1.60425E+00,1.99957E-02
5.40000E+01,1.60396E+00,1.99978E-02
5.42000E+01,1.60446E+00,1.99976E-02
5.44000E+01,1.60430E+00,1.99958E-02
5.46000E+01,1.60401E+00,1.99979E-02
5.48000E+01,1.60447E+00,1.99969E-02
5.50000E+01,1.60438E+00,1.99956E-02
5.52000E+01,1.60402E+00,1.99962E-02
5.54000E+01,1.60454E+00,1.99974E-02
5.56000E+01,1.60440E+00,1.99976E-02
5.58000E+01,1.60406E+00,1.99966E-02
5.60000E+01,1.60461E+00,1.99968E-02
5.62000E+01,1.60445E+00,1.99958E-02
5.64000E+01,1.60412E+00,1.99959E-02
5.66000E+01,1.60471E+00,1.99976E-02
5.68000E+01,1.60453E+00,1.99967E-02
5.70000E+01,1.60418E+00,1.99971E-02
5.72000E+01,1.60470E+00,1.99964E-02
5.74000E+01,1.60454E+00,1.99952E-02
5.76000E+01,1.60424E+00,1.99954E-02
5.78000E+01,1.60478E+00,1.99967E-02
5.80000E+01,1.60462E+00,1.99945E-02
5.82000E+01,1.60429E+00,1.99946E-02
5.84000E+01,1.60477E+00,1.99956E-02
5.86000E+01,1.60464E+00,1.99963E-02
5.88000E+01,1.60432E+00,1.99967E-02
5.90000E+01,1.60484E+00,1.99950E-02
5.92000E+01,1.60467E+00,1.99971E-02
5.94000E+01,1.60441E+00,1.99963E-02
5.96000E+01,1.60496E+00,1.99976E-02
5.98000E+01,1.60472E+00,1.99972E-02
6.00000E+01,1.60436E+00,1.99972E-02
6.02000E+01,1.60495E+00,1.99975E-02
6.04000E+01,1.60479E+00,1.99963E-02
6.06000E+01,1.60444E+00,1.99970E-02
6.08000E+01,1.60501E+00,1.99970E-02
6.10000E+01,1.60476E+00,1.99968E-02
6.12000E+01,1.60435E+00,1.99965E-02
6.14000E+01,1.60498E+00,1.99971E-02
6.16000E+01,1.60476E+00,1.99970E-02
6.18000E+01,1.60445E+00,1.99982E-02
6.20000E+01,1.60506E+00,1.99974E-02
6.22000E+01,1.60485E+00,1.99962E-02
6.24000E+01,1.60449E+00,1.99963E-02
6.26000E+01,1.60510E+00,1.99968E-02
6.28000E+01,1.60486E+00,1.99964E-02
6.30000E+01,1.60449E+00,1.99975E-02
6.32000E+01,1.60507E+00,1.99975E-02
6.34000E+01,1.60491E+00,1.99964E-02
6.36000E+01,1.60450E+00,1.99972E-02
6.38000E+01,1.60515E+00,1.99973E-02
6.40000E+01,1.60486E+00,1.99967E-02
6.42000E+01,1.60453E+00,1.99967E-02
6.44000E+01,1.60512E+00,1.99970E-02
6.46000E+01,1.60486E+00,1.99982E-02
6.48000E+01,1.60457E+00,1.99967E-02
6.50000E+01,1.60507E+00,1.99970E-02
6.52000E+01,1.60491E+00,1.99976E-02
6.54000E+01,1.60453E+00,1.99962E-02
6.56000E+01,1.60509E+00,1.99965E-02
6.58000E+01,1.60491E+00,1.99980E-02
6.60000E+01,1.60458E+00,1.99979E-02
6.62000E+01,1.60509E+00,1.99985E-02
6.64000E+01,1.60490E+00,1.99976E-02
6.66000E+01,1.60463E+00,1.99963E-02
6.68000E+01,1.60520E+00,1.99985E-02
6.70000E+01,1.60502E+00,1.99971E-02
6.72000E+01,1.60467E+00,1.99963E-02
6.74000E+01,1.60528E+00,1.99978E-02
6.76000E+01,1.60503E+00,1.99970E-02
6.78000E+01,1.60477E+00,1.99967E-02
6.80000E+01,1.60530E+00,1.99961E-02
6.82000E+01,1.60513E+00,1.99975E-02
6.84000E+01,1.60476E+00,1.99972E-02
6.86000E+01,1.60545E+00,1.99954E-02
6.88000E+01,1.60514E+00,1.99952E-02
6.90000E+01,1.60486E+00,1.99965E-02
6.92000E+01,1.60541E+00,1.99959E-02
6.94000E+01,1.60524E+00,1.99961E-02
6.96000E+01,1.60488E+00,1.99968E-02
6.98000E+01,1.60555E+00,1.99975E-02
7.00000E+01,1.60531E+00,1.99970E-02
7.02000E+01,1.60492E+00,1.99959E-02
7.04000E+01,1.60546E+00,1.99970E-02
7.06000E+01,1.60526E+00,1.99961E-02
7.08000E+01,1.60501E+00,1.99957E-02
7.10000E+01,1.60556E+00,1.99948E-02
7.12000E+01,1.60535E+00,1.99965E-02
