2.00000E-01,2.50299E+00,3.99652E+00
4.00000E-01,2.51734E+00,3.99805E+00
6.00000E-01,2.51658E+00,3.99859E+00
8.00000E-01,2.51913E+00,3.99892E+00
1.00000E+00,2.52641E+00,3.99888E+00
1.20000E+00,2.52480E+00,3.99900E+00
1.40000E+00,2.52599E+00,3.99933E+00
1.60000E+00,2.53246E+00,3.99923E+00
1.80000E+00,2.52733E+00,3.99921E+00
2.00000E+00,2.53029E+00,3.99952E+00
2.20000E+00,2.53295E+00,3.99922E+00
2.40000E+00,2.53023E+00,3.99938E+00
2.60000E+00,2.52929E+00,3.99943E+00
2.80000E+00,2.53524E+00,3.99926E+00
3.00000E+00,2.53283E+00,3.99941E+00
3.20000E+00,2.53384E+00,3.99948E+00
3.40000E+00,2.53886E+00,3.99940E+00
3.60000E+00,2.53572E+00,3.99937E+00
3.80000E+00,2.53408E+00,3.99956E+00
4.00000E+00,2.53826E+00,3.99951E+00
4.20000E+00,2.53708E+00,3.99930E+00
4.40000E+00,2.53581E+00,3.99949E+00
4.60000E+00,2.54300E+00,3.99952E+00
4.80000E+00,2.53566E+00,3.99942E+00
5.00000E+00,2.53743E+00,3.99955E+00
5.20000E+00,2.53915E+00,3.99936E+00
5.40000E+00,2.53489E+00,3.99945E+00
5.60000E+00,2.53813E+00,3.99945E+00
5.80000E+00,2.54517E+00,3.99932E+00
6.00000E+00,2.53981E+00,3.99954E+00
6.20000E+00,2.53879E+00,3.99955E+00
6.40000E+00,2.54308E+00,3.99948E+00
6.60000E+00,2.53732E+00,3.99963E+00
6.80000E+00,2.53979E+00,3.99960E+00
7.00000E+00,2.54558E+00,3.99932E+00
7.20000E+00,2.53933E+00,3.99972E+00
7.40000E+00,2.54059E+00,3.99976E+00
7.60000E+00,2.54367E+00,3.99951E+00
7.80000E+00,2.54307E+00,3.99964E+00
8.00000E+00,2.54295E+00,3.99965E+00
8.20000E+00,2.54701E+00,3.99945E+00
8.40000E+00,2.54060E+00,3.99948E+00
8.60000E+00,2.54005E+00,3.99960E+00
8.80000E+00,2.54425E+00,3.99942E+00
9.00000E+00,2.54043E+00,3.99944E+00
9.20000E+00,2.54434E+00,3.99967E+00
9.40000E+00,2.54721E+00,3.99952E+00
9.60000E+00,2.54263E+00,3.99951E+00
9.80000E+00,2.54457E+00,3.99968E+00
1.00000E+01,2.54693E+00,3.99955E+00
1.02000E+01,2.54289E+00,3.99958E+00
1.04000E+01,2.54522E+00,3.99974E+00
1.06000E+01,2.54983E+00,3.99941E+00
1.08000E+01,2.54361E+00,3.99957E+00
1.10000E+01,2.54281E+00,3.99961E+00
1.12000E+01,2.54894E+00,3.99943E+00
1.14000E+01,2.54323E+00,3.99960E+00
1.16000E+01,2.54253E+00,3.99986E+00
1.18000E+01,2.54845E+00,3.99965E+00
1.20000E+01,2.54647E+00,3.99957E+00
1.22000E+01,2.54655E+00,3.99975E+00
1.24000E+01,2.55019E+00,3.99963E+00
1.26000E+01,2.54300E+00,3.99949E+00
1.28000E+01,2.54553E+00,3.99971E+00
1.30000E+01,2.54949E+00,3.99940E+00
1.32000E+01,2.54162E+00,3.99959E+00
1.34000E+01,2.54420E+00,3.99968E+00
1.36000E+01,2.54985E+00,3.99951E+00
1.38000E+01,2.54370E+00,3.99960E+00
1.40000E+01,2.54672E+00,3.99976E+00
1.42000E+01,2.55177E+00,3.99958E+00
1.44000E+01,2.54647E+00,3.99965E+00
1.46000E+01,2.54695E+00,3.99973E+00
1.48000E+01,2.54922E+00,3.99961E+00
1.50000E+01,2.54522E+00,3.99978E+00
1.52000E+01,2.54684E+00,3.99970E+00
1.54000E+01,2.55180E+00,3.99953E+00
1.56000E+01,2.54458E+00,3.99969E+00
1.58000E+01,2.54705E+00,3.99978E+00
1.60000E+01,2.55075E+00,3.99936E+00
1.62000E+01,2.54457E+00,3.99952E+00
1.64000E+01,2.54707E+00,3.99969E+00
1.66000E+01,2.54896E+00,3.99954E+00
1.68000E+01,2.54696E+00,3.99960E+00
1.70000E+01,2.54604E+00,3.99980E+00
1.72000E+01,2.55186E+00,3.99952E+00
1.74000E+01,2.54509E+00,3.99955E+00
1.76000E+01,2.54737E+00,3.99968E+00
1.78000E+01,2.55088E+00,3.99956E+00
1.80000E+01,2.54645E+00,3.99964E+00
1.82000E+01,2.54651E+00,3.99973E+00
1.84000E+01,2.55068E+00,3.99959E+00
1.86000E+01,2.54696E+00,3.99959E+00
1.88000E+01,2.54847E+00,3.99985E+00
1.90000E+01,2.54969E+00,3.99974E+00
1.92000E+01,2.54467E+00,3.99948E+00
1.94000E+01,2.54928E+00,3.99983E+00
1.96000E+01,2.54929E+00,3.99952E+00
1.98000E+01,2.54722E+00,3.99945E+00
2.00000E+01,2.55239E+00,3.99973E+00
2.02000E+01,2.55374E+00,3.99960E+00
2.04000E+01,2.54588E+00,3.99961E+00
2.06000E+01,2.54941E+00,3.99986E+00
2.08000E+01,2.55084E+00,3.99968E+00
2.10000E+01,2.54804E+00,3.99969E+00
2.12000E+01,2.54892E+00,3.99974E+00
2.14000E+01,2.55285E+00,3.99954E+00
2.16000E+01,2.54783E+00,3.99977E+00
2.18000E+01,2.55129E+00,3.99966E+00
2.20000E+01,2.55340E+00,3.99958E+00
2.22000E+01,2.54688E+00,3.99970E+00
2.24000E+01,2.54997E+00,3.99977E+00
2.26000E+01,2.55044E+00,3.99955E+00
2.28000E+01,2.54818E+00,3.99954E+00
2.30000E+01,2.54977E+00,3.99961E+00
2.32000E+01,2.55321E+00,3.99949E+00
2.34000E+01,2.54671E+00,3.99975E+00
2.36000E+01,2.55051E+00,3.99972E+00
2.38000E+01,2.55280E+00,3.99958E+00
2.40000E+01,2.54739E+00,3.99959E+00
2.42000E+01,2.55051E+00,3.99975E+00
2.44000E+01,2.55226E+00,3.99964E+00
2.46000E+01,2.54839E+00,3.99957E+00
2.48000E+01,2.54980E+00,3.99988E+00
2.50000E+01,2.55349E+00,3.99960E+00
2.52000E+01,2.54803E+00,3.99957E+00
2.54000E+01,2.54791E+00,3.99990E+00
2.56000E+01,2.55360E+00,3.99974E+00
2.58000E+01,2.54759E+00,3.99969E+00
2.60000E+01,2.54966E+00,3.99988E+00
2.62000E+01,2.55387E+00,3.99968E+00
2.64000E+01,2.54873E+00,3.99957E+00
2.66000E+01,2.54986E+00,3.99994E+00
2.68000E+01,2.55225E+00,3.99955E+00
2.70000E+01,2.54896E+00,3.99974E+00
2.72000E+01,2.55077E+00,3.99978E+00
2.74000E+01,2.55475E+00,3.99957E+00
2.76000E+01,2.55028E+00,3.99972E+00
2.78000E+01,2.55241E+00,3.99961E+00
2.80000E+01,2.55402E+00,3.99954E+00
2.82000E+01,2.54797E+00,3.99964E+00
2.84000E+01,2.55077E+00,3.99979E+00
2.86000E+01,2.55397E+00,3.99948E+00
2.88000E+01,2.54814E+00,3.99968E+00
2.90000E+01,2.54999E+00,3.99974E+00
2.92000E+01,2.55279E+00,3.99957E+00
2.94000E+01,2.54762E+00,3.99958E+00
2.96000E+01,2.55138E+00,3.99982E+00
2.98000E+01,2.55435E+00,3.99979E+00
3.00000E+01,2.54944E+00,3.99958E+00
3.02000E+01,2.55133E+00,3.99994E+00
3.04000E+01,2.55525E+00,3.99950E+00
3.06000E+01,2.54992E+00,3.99961E+00
3.08000E+01,2.54989E+00,3.99972E+00
3.10000E+01,2.55428E+00,3.99967E+00
3.12000E+01,2.54608E+00,3.99973E+00
3.14000E+01,2.55067E+00,3.99981E+00
3.16000E+01,2.55303E+00,3.99959E+00
3.18000E+01,2.54921E+00,3.99953E+00
3.20000E+01,2.55139E+00,3.99969E+00
3.22000E+01,2.55204E+00,3.99950E+00
3.24000E+01,2.54906E+00,3.99947E+00
3.26000E+01,2.55122E+00,3.99975E+00
3.28000E+01,2.55265E+00,3.99968E+00
3.30000E+01,2.54799E+00,3.99965E+00
3.32000E+01,2.55141E+00,3.99996E+00
3.34000E+01,2.55459E+00,3.99956E+00
3.36000E+01,2.54941E+00,3.99972E+00
3.38000E+01,2.55433E+00,3.99994E+00
3.40000E+01,2.55395E+00,3.99964E+00
3.42000E+01,2.55020E+00,3.99975E+00
3.44000E+01,2.55198E+00,3.99977E+00
3.46000E+01,2.55171E+00,3.99964E+00
3.48000E+01,2.54912E+00,3.99970E+00
3.50000E+01,2.55172E+00,3.99981E+00
3.52000E+01,2.55508E+00,3.99972E+00
3.54000E+01,2.55226E+00,3.99961E+00
3.56000E+01,2.55168E+00,3.99984E+00
3.58000E+01,2.55422E+00,3.99968E+00
3.60000E+01,2.55226E+00,3.99975E+00
3.62000E+01,2.55384E+00,3.99980E+00
3.64000E+01,2.55451E+00,3.99948E+00
3.66000E+01,2.55255E+00,3.99963E+00
3.68000E+01,2.55347E+00,3.99969E+00
3.70000E+01,2.55556E+00,3.99961E+00
3.72000E+01,2.55063E+00,3.99971E+00
3.74000E+01,2.55158E+00,3.99986E+00
3.76000E+01,2.55600E+00,3.99963E+00
3.78000E+01,2.55093E+00,3.99974E+00
3.80000E+01,2.55282E+00,3.99977E+00
3.82000E+01,2.55721E+00,3.99952E+00
3.84000E+01,2.55091E+00,3.99973E+00
3.86000E+01,2.55343E+00,3.99988E+00
3.88000E+01,2.55267E+00,3.99961E+00
3.90000E+01,2.54967E+00,3.99974E+00
3.92000E+01,2.55289E+00,3.99983E+00
3.94000E+01,2.55413E+00,3.99963E+00
3.96000E+01,2.55317E+00,3.99963E+00
3.98000E+01,2.55571E+00,3.99963E+00
4.00000E+01,2.55616E+00,3.99975E+00
4.02000E+01,2.54749E+00,3.99970E+00
