2.00000E-01,1.97747E+00,3.99549E-01
4.00000E-01,1.97903E+00,3.99763E-01
6.00000E-01,1.97887E+00,3.99826E-01
8.00000E-01,1.98071E+00,3.99856E-01
1.00000E+00,1.98070E+00,3.99880E-01
1.20000E+00,1.98020E+00,3.99892E-01
1.40000E+00,1.98207E+00,3.99902E-01
1.60000E+00,1.98113E+00,3.99905E-01
1.80000E+00,1.98030E+00,3.99912E-01
2.00000E+00,1.98209E+00,3.99910E-01
2.20000E+00,1.98170E+00,3.99919E-01
2.40000E+00,1.98020E+00,3.99932E-01
2.60000E+00,1.98149E+00,3.99922E-01
2.80000E+00,1.98085E+00,3.99936E-01
3.00000E+00,1.98044E+00,3.99935E-01
3.20000E+00,1.98199E+00,3.99930E-01
3.40000E+00,1.98162E+00,3.99931E-01
3.60000E+00,1.98069E+00,3.99928E-01
3.80000E+00,1.98232E+00,3.99940E-01
4.00000E+00,1.98183E+00,3.99940E-01
4.20000E+00,1.98080E+00,3.99943E-01
4.40000E+00,1.98205E+00,3.99929E-01
4.60000E+00,1.98131E+00,3.99921E-01
4.80000E+00,1.98085E+00,3.99934E-01
5.00000E+00,1.98210E+00,3.99932E-01
5.20000E+00,1.98159E+00,3.99932E-01
5.40000E+00,1.98101E+00,3.99947E-01
5.60000E+00,1.98271E+00,3.99945E-01
5.80000E+00,1.98210E+00,3.99950E-01
6.00000E+00,1.98111E+00,3.99953E-01
6.20000E+00,1.98271E+00,3.99934E-01
6.40000E+00,1.98180E+00,3.99939E-01
6.60000E+00,1.98093E+00,3.99953E-01
6.80000E+00,1.98233E+00,3.99952E-01
7.00000E+00,1.98187E+00,3.99949E-01
7.20000E+00,1.98128E+00,3.99958E-01
7.40000E+00,1.98277E+00,3.99945E-01
7.60000E+00,1.98194E+00,3.99945E-01
7.80000E+00,1.98135E+00,3.99936E-01
8.00000E+00,1.98258E+00,3.99952E-01
8.20000E+00,1.98203E+00,3.99949E-01
8.40000E+00,1.98122E+00,3.99945E-01
8.60000E+00,1.98272E+00,3.99941E-01
8.80000E+00,1.98221E+00,3.99929E-01
9.00000E+00,1.98103E+00,3.99954E-01
9.20000E+00,1.98268E+00,3.99951E-01
9.40000E+00,1.98212E+00,3.99932E-01
9.60000E+00,1.98135E+00,3.99945E-01
9.80000E+00,1.98258E+00,3.99945E-01
1.00000E+01,1.98146E+00,3.99955E-01
1.02000E+01,1.98086E+00,3.99945E-01
1.04000E+01,1.98234E+00,3.99962E-01
1.06000E+01,1.98174E+00,3.99955E-01
1.08000E+01,1.98111E+00,3.99951E-01
1.10000E+01,1.98294E+00,3.99945E-01
1.12000E+01,1.98223E+00,3.99942E-01
1.14000E+01,1.98141E+00,3.99952E-01
1.16000E+01,1.98295E+00,3.99952E-01
1.18000E+01,1.98252E+00,3.99938E-01
1.20000E+01,1.98208E+00,3.99955E-01
1.22000E+01,1.98340E+00,3.99956E-01
1.24000E+01,1.98251E+00,3.99944E-01
1.26000E+01,1.98153E+00,3.99948E-01
1.28000E+01,1.98254E+00,3.99940E-01
1.30000E+01,1.98217E+00,3.99944E-01
1.32000E+01,1.98150E+00,3.99937E-01
1.34000E+01,1.98306E+00,3.99950E-01
1.36000E+01,1.98291E+00,3.99935E-01
1.38000E+01,1.98202E+00,3.99946E-01
1.40000E+01,1.98247E+00,3.99932E-01
1.42000E+01,1.98168E+00,3.99941E-01
1.44000E+01,1.98101E+00,3.99956E-01
1.46000E+01,1.98233E+00,3.99940E-01
1.48000E+01,1.98198E+00,3.99934E-01
1.50000E+01,1.98121E+00,3.99954E-01
1.52000E+01,1.98258E+00,3.99945E-01
1.54000E+01,1.98197E+00,3.99935E-01
1.56000E+01,1.98145E+00,3.99935E-01
1.58000E+01,1.98256E+00,3.99946E-01
1.60000E+01,1.98169E+00,3.99947E-01
1.62000E+01,1.98121E+00,3.99951E-01
1.64000E+01,1.98275E+00,3.99962E-01
1.66000E+01,1.98169E+00,3.99940E-01
1.68000E+01,1.98139E+00,3.99957E-01
1.70000E+01,1.98274E+00,3.99951E-01
1.72000E+01,1.98241E+00,3.99945E-01
1.74000E+01,1.98181E+00,3.99955E-01
1.76000E+01,1.98305E+00,3.99955E-01
1.78000E+01,1.98208E+00,3.99958E-01
1.80000E+01,1.98146E+00,3.99945E-01
1.82000E+01,1.98299E+00,3.99958E-01
1.84000E+01,1.98243E+00,3.99944E-01
1.86000E+01,1.98158E+00,3.99957E-01
1.88000E+01,1.98272E+00,3.99951E-01
1.90000E+01,1.98236E+00,3.99951E-01
1.92000E+01,1.98151E+00,3.99950E-01
1.94000E+01,1.98274E+00,3.99952E-01
1.96000E+01,1.98250E+00,3.99949E-01
1.98000E+01,1.98197E+00,3.99961E-01
2.00000E+01,1.98370E+00,3.99967E-01
2.02000E+01,1.98250E+00,3.99956E-01
2.04000E+01,1.98195E+00,3.99953E-01
2.06000E+01,1.98337E+00,3.99947E-01
2.08000E+01,1.98297E+00,3.99968E-01
2.10000E+01,1.98225E+00,3.99954E-01
2.12000E+01,1.98354E+00,3.99955E-01
2.14000E+01,1.98313E+00,3.99956E-01
2.16000E+01,1.98282E+00,3.99945E-01
2.18000E+01,1.98394E+00,3.99950E-01
2.20000E+01,1.98353E+00,3.99946E-01
2.22000E+01,1.98243E+00,3.99952E-01
2.24000E+01,1.98376E+00,3.99952E-01
2.26000E+01,1.98337E+00,3.99948E-01
2.28000E+01,1.98270E+00,3.99962E-01
2.30000E+01,1.98359E+00,3.99940E-01
2.32000E+01,1.98307E+00,3.99947E-01
2.34000E+01,1.98248E+00,3.99941E-01
2.36000E+01,1.98395E+00,3.99951E-01
2.38000E+01,1.98302E+00,3.99945E-01
2.40000E+01,1.98196E+00,3.99944E-01
2.42000E+01,1.98313E+00,3.99952E-01
2.44000E+01,1.98247E+00,3.99952E-01
2.46000E+01,1.98158E+00,3.99936E-01
2.48000E+01,1.98271E+00,3.99964E-01
2.50000E+01,1.98187E+00,3.99945E-01
2.52000E+01,1.98139E+00,3.99950E-01
2.54000E+01,1.98282E+00,3.99947E-01
2.56000E+01,1.98217E+00,3.99941E-01
2.58000E+01,1.98167E+00,3.99954E-01
2.60000E+01,1.98358E+00,3.99956E-01
2.62000E+01,1.98237E+00,3.99959E-01
2.64000E+01,1.98156E+00,3.99954E-01
2.66000E+01,1.98295E+00,3.99939E-01
2.68000E+01,1.98217E+00,3.99955E-01
2.70000E+01,1.98115E+00,3.99959E-01
2.72000E+01,1.98269E+00,3.99957E-01
2.74000E+01,1.98203E+00,3.99943E-01
2.76000E+01,1.98104E+00,3.99962E-01
2.78000E+01,1.98288E+00,3.99973E-01
2.80000E+01,1.98216E+00,3.99964E-01
2.82000E+01,1.98153E+00,3.99960E-01
2.84000E+01,1.98335E+00,3.99947E-01
2.86000E+01,1.98256E+00,3.99947E-01
2.88000E+01,1.98125E+00,3.99956E-01
2.90000E+01,1.98300E+00,3.99947E-01
2.92000E+01,1.98204E+00,3.99945E-01
2.94000E+01,1.98128E+00,3.99952E-01
2.96000E+01,1.98290E+00,3.99959E-01
2.98000E+01,1.98236E+00,3.99956E-01
3.00000E+01,1.98146E+00,3.99952E-01
3.02000E+01,1.98242E+00,3.99970E-01
3.04000E+01,1.98186E+00,3.99955E-01
3.06000E+01,1.98135E+00,3.99973E-01
3.08000E+01,1.98312E+00,3.99963E-01
3.10000E+01,1.98243E+00,3.99955E-01
3.12000E+01,1.98180E+00,3.99949E-01
3.14000E+01,1.98355E+00,3.99956E-01
3.16000E+01,1.98295E+00,3.99966E-01
3.18000E+01,1.98226E+00,3.99946E-01
3.20000E+01,1.98346E+00,3.99944E-01
3.22000E+01,1.98290E+00,3.99958E-01
3.24000E+01,1.98199E+00,3.99945E-01
3.26000E+01,1.98345E+00,3.99959E-01
3.28000E+01,1.98274E+00,3.99937E-01
3.30000E+01,1.98226E+00,3.99947E-01
3.32000E+01,1.98388E+00,3.99960E-01
3.34000E+01,1.98326E+00,3.99946E-01
3.36000E+01,1.98266E+00,3.99966E-01
3.38000E+01,1.98397E+00,3.99950E-01
3.40000E+01,1.98334E+00,3.99945E-01
3.42000E+01,1.98253E+00,3.99946E-01
3.44000E+01,1.98379E+00,3.99947E-01
3.46000E+01,1.98289E+00,3.99960E-01
3.48000E+01,1.98251E+00,3.99942E-01
3.50000E+01,1.98399E+00,3.99951E-01
3.52000E+01,1.98337E+00,3.99953E-01
3.54000E+01,1.98262E+00,3.99955E-01
3.56000E+01,1.98392E+00,3.99946E-01
3.58000E+01,1.98326E+00,3.99952E-01
3.60000E+01,1.98258E+00,3.99952E-01
3.62000E+01,1.98391E+00,3.99932E-01
3.64000E+01,1.98284E+00,3.99961E-01
3.66000E+01,1.98224E+00,3.99943E-01
3.68000E+01,1.98345E+00,3.99941E-01
3.70000E+01,1.98293E+00,3.99942E-01
3.72000E+01,1.98273E+00,3.99950E-01
3.74000E+01,1.98407E+00,3.99960E-01
3.76000E+01,1.98311E+00,3.99957E-01
3.78000E+01,1.98261E+00,3.99944E-01
3.80000E+01,1.98377E+00,3.99943E-01
3.82000E+01,1.98296E+00,3.99960E-01
3.84000E+01,1.98233E+00,3.99956E-01
3.86000E+01,1.98396E+00,3.99943E-01
3.88000E+01,1.98274E+00,3.99949E-01
3.90000E+01,1.98197E+00,3.99938E-01
3.92000E+01,1.98331E+00,3.99939E-01
3.94000E+01,1.98272E+00,3.99954E-01
3.96000E+01,1.98224E+00,3.99939E-01
3.98000E+01,1.98381E+00,3.99946E-01
4.00000E+01,1.98312E+00,3.99951E-01
4.02000E+01,1.98244E+00,3.99957E-01
4.04000E+01,1.98402E+00,3.99950E-01
