5.94875E-02,2.58638E-02,1.00000E+05
6.04779E-02,2.04250E-02,8.25404E+04
6.15911E-02,1.59948E-02,6.81292E+04
6.19745E-02,1.22404E-02,5.62341E+04
6.27450E-02,8.98150E-03,4.64159E+04
6.36646E-02,6.21825E-03,3.83119E+04
6.39637E-02,3.88697E-03,3.16228E+04
6.48715E-02,1.87595E-03,2.61016E+04
6.52210E-02,1.40835E-04,2.15443E+04
6.66296E-02,-1.43371E-03,1.77828E+04
6.71599E-02,-2.78466E-03,1.46780E+04
6.80141E-02,-3.99908E-03,1.21153E+04
6.87706E-02,-5.05172E-03,1.00000E+04
7.00601E-02,-6.07424E-03,8.25404E+03
7.13666E-02,-6.95154E-03,6.81292E+03
7.23481E-02,-7.67038E-03,5.62341E+03
7.42502E-02,-8.28128E-03,4.64159E+03
7.57103E-02,-8.68212E-03,3.83119E+03
7.74351E-02,-8.88653E-03,3.16228E+03
7.86639E-02,-8.91040E-03,2.61016E+03
8.05923E-02,-8.68455E-03,2.15443E+03
8.16350E-02,-8.29077E-03,1.77828E+03
8.33259E-02,-7.72003E-03,1.46780E+03
8.41766E-02,-7.06686E-03,1.21153E+03
8.52278E-02,-6.34520E-03,1.00000E+03
8.62776E-02,-5.53087E-03,8.25404E+02
8.64703E-02,-4.75554E-03,6.81292E+02
8.69659E-02,-4.03389E-03,5.62341E+02
8.71755E-02,-3.41012E-03,4.64159E+02
8.75560E-02,-2.87405E-03,3.83119E+02
8.74818E-02,-2.46395E-03,3.16228E+02
8.73043E-02,-2.01594E-03,2.61016E+02
8.71553E-02,-1.81978E-03,2.15443E+02
8.72775E-02,-1.68293E-03,1.77828E+02
8.71515E-02,-1.83399E-03,1.46780E+02
8.72690E-02,-2.03381E-03,1.21153E+02
8.74377E-02,-1.86650E-03,1.00000E+02
8.78284E-02,-2.42504E-03,8.25404E+01
8.80004E-02,-3.51130E-03,6.81292E+01
8.77633E-02,-3.20904E-03,5.62341E+01
8.76654E-02,-3.48220E-03,4.64159E+01
9.20435E-02,-3.68517E-03,3.83119E+01
8.99554E-02,-3.87996E-03,3.16228E+01
8.29079E-02,-1.33331E-02,2.61016E+01
9.08423E-02,-4.41578E-03,2.15443E+01
9.23937E-02,-4.92710E-03,1.77828E+01
9.39544E-02,9.23186E-04,1.46780E+01
8.94497E-02,7.29805E-04,1.21153E+01
9.47657E-02,-5.38813E-03,1.00000E+01
9.40730E-02,-3.46182E-03,8.25404E+00
9.53147E-02,-3.17930E-03,6.81292E+00
9.86599E-02,-2.74428E-03,5.62341E+00
9.44834E-02,-3.41702E-03,4.64159E+00
9.16805E-02,-4.84924E-03,3.83119E+00
9.72460E-02,-1.15219E-03,3.16228E+00
9.69984E-02,-3.15901E-03,2.61016E+00
9.82421E-02,-3.10533E-03,2.15443E+00
9.68410E-02,-1.89167E-03,1.77828E+00
1.02102E-01,-3.03359E-03,1.46780E+00
9.76485E-02,-3.04420E-03,1.21153E+00
9.94260E-02,-3.69539E-03,1.00000E+00
