5.84886E-02,2.26339E-02,1.00000E+05
5.98314E-02,1.72745E-02,8.25404E+04
6.08631E-02,1.28029E-02,6.81292E+04
6.19958E-02,8.92586E-03,5.62341E+04
6.30749E-02,5.63485E-03,4.64159E+04
6.40975E-02,2.88800E-03,3.83119E+04
6.53670E-02,5.79255E-04,3.16228E+04
6.68101E-02,-1.36681E-03,2.61016E+04
6.83158E-02,-2.96694E-03,2.15443E+04
6.89607E-02,-4.23278E-03,1.77828E+04
7.10233E-02,-5.17674E-03,1.46780E+04
7.22791E-02,-5.85613E-03,1.21153E+04
7.38344E-02,-6.22723E-03,1.00000E+04
7.52175E-02,-6.42140E-03,8.25404E+03
7.63420E-02,-6.40365E-03,6.81292E+03
7.77896E-02,-6.17551E-03,5.62341E+03
7.87531E-02,-5.82110E-03,4.64159E+03
7.97290E-02,-5.31144E-03,3.83119E+03
8.05289E-02,-4.76050E-03,3.16228E+03
8.11115E-02,-4.19367E-03,2.61016E+03
8.13851E-02,-3.57080E-03,2.15443E+03
8.20224E-02,-2.98484E-03,1.77828E+03
8.22689E-02,-2.47526E-03,1.46780E+03
8.24040E-02,-2.02785E-03,1.21153E+03
8.25419E-02,-1.72152E-03,1.00000E+03
8.21326E-02,-1.38808E-03,8.25404E+02
8.26728E-02,-1.11514E-03,6.81292E+02
8.26305E-02,-8.41433E-04,5.62341E+02
8.23966E-02,-6.73263E-04,4.64159E+02
8.22059E-02,-6.67562E-04,3.83119E+02
8.21635E-02,-4.58606E-04,3.16228E+02
8.22601E-02,-4.35414E-04,2.61016E+02
8.18954E-02,-3.88895E-04,2.15443E+02
8.21422E-02,-5.68140E-04,1.77828E+02
8.22637E-02,-6.39009E-04,1.46780E+02
8.20823E-02,-7.81155E-04,1.21153E+02
8.23676E-02,-1.27732E-03,1.00000E+02
8.15705E-02,-1.73824E-03,8.25404E+01
8.23201E-02,-2.17710E-03,6.81292E+01
8.24110E-02,-2.51982E-03,5.62341E+01
8.20776E-02,-1.70979E-03,4.64159E+01
8.13100E-02,-3.35933E-03,3.83119E+01
8.35123E-02,-5.05610E-03,3.16228E+01
7.26824E-02,-4.67623E-03,2.61016E+01
8.56012E-02,-4.20736E-03,2.15443E+01
8.61053E-02,-9.14088E-03,1.77828E+01
8.73212E-02,-1.61039E-02,1.46780E+01
1.01790E-01,-8.65112E-03,1.21153E+01
9.02633E-02,-7.48038E-03,1.00000E+01
8.95076E-02,-9.20791E-03,8.25404E+00
9.13149E-02,-6.96601E-03,6.81292E+00
9.05530E-02,-5.31249E-03,5.62341E+00
8.92950E-02,-5.50828E-03,4.64159E+00
9.38710E-02,-6.40645E-03,3.83119E+00
8.65783E-02,-7.81003E-03,3.16228E+00
9.29824E-02,-3.88288E-03,2.61016E+00
9.35635E-02,-4.77943E-03,2.15443E+00
1.00443E-01,-1.41869E-03,1.77828E+00
1.00423E-01,-6.61300E-03,1.46780E+00
9.35857E-02,-1.73333E-03,1.21153E+00
9.76308E-02,-9.48712E-03,1.00000E+00
