2.00000E-01,2.34438E+00,2.39738E+00
4.00000E-01,2.34829E+00,2.39832E+00
6.00000E-01,2.34674E+00,2.39867E+00
8.00000E-01,2.35326E+00,2.39893E+00
1.00000E+00,2.35433E+00,2.39879E+00
1.20000E+00,2.35310E+00,2.39898E+00
1.40000E+00,2.35962E+00,2.39911E+00
1.60000E+00,2.35829E+00,2.39914E+00
1.80000E+00,2.35600E+00,2.39907E+00
2.00000E+00,2.36166E+00,2.39921E+00
2.20000E+00,2.36175E+00,2.39914E+00
2.40000E+00,2.35776E+00,2.39919E+00
2.60000E+00,2.36119E+00,2.39929E+00
2.80000E+00,2.35959E+00,2.39925E+00
3.00000E+00,2.35824E+00,2.39919E+00
3.20000E+00,2.36156E+00,2.39930E+00
3.40000E+00,2.35991E+00,2.39926E+00
3.60000E+00,2.35736E+00,2.39927E+00
3.80000E+00,2.36219E+00,2.39931E+00
4.00000E+00,2.36234E+00,2.39929E+00
4.20000E+00,2.35903E+00,2.39922E+00
4.40000E+00,2.36443E+00,2.39934E+00
4.60000E+00,2.36309E+00,2.39911E+00
4.80000E+00,2.36061E+00,2.39919E+00
5.00000E+00,2.36266E+00,2.39941E+00
5.20000E+00,2.36104E+00,2.39912E+00
5.40000E+00,2.35836E+00,2.39920E+00
5.60000E+00,2.36291E+00,2.39937E+00
5.80000E+00,2.36311E+00,2.39920E+00
6.00000E+00,2.36045E+00,2.39919E+00
6.20000E+00,2.36738E+00,2.39922E+00
6.40000E+00,2.36477E+00,2.39918E+00
6.60000E+00,2.36242E+00,2.39926E+00
6.80000E+00,2.36650E+00,2.39935E+00
7.00000E+00,2.36531E+00,2.39925E+00
7.20000E+00,2.36011E+00,2.39937E+00
7.40000E+00,2.36485E+00,2.39948E+00
7.60000E+00,2.36137E+00,2.39929E+00
7.80000E+00,2.36058E+00,2.39937E+00
8.00000E+00,2.36558E+00,2.39939E+00
8.20000E+00,2.36302E+00,2.39928E+00
8.40000E+00,2.36016E+00,2.39935E+00
8.60000E+00,2.36572E+00,2.39938E+00
8.80000E+00,2.36337E+00,2.39925E+00
9.00000E+00,2.36388E+00,2.39928E+00
9.20000E+00,2.36801E+00,2.39928E+00
9.40000E+00,2.36686E+00,2.39934E+00
9.60000E+00,2.36335E+00,2.39929E+00
9.80000E+00,2.36880E+00,2.39926E+00
1.00000E+01,2.36585E+00,2.39933E+00
1.02000E+01,2.36547E+00,2.39930E+00
1.04000E+01,2.36861E+00,2.39942E+00
1.06000E+01,2.36580E+00,2.39922E+00
1.08000E+01,2.36378E+00,2.39925E+00
1.10000E+01,2.37035E+00,2.39928E+00
1.12000E+01,2.36645E+00,2.39937E+00
1.14000E+01,2.36413E+00,2.39925E+00
1.16000E+01,2.36891E+00,2.39940E+00
1.18000E+01,2.36731E+00,2.39932E+00
1.20000E+01,2.36753E+00,2.39909E+00
1.22000E+01,2.36805E+00,2.39941E+00
1.24000E+01,2.36464E+00,2.39925E+00
1.26000E+01,2.36258E+00,2.39935E+00
1.28000E+01,2.36823E+00,2.39915E+00
1.30000E+01,2.36738E+00,2.39923E+00
1.32000E+01,2.36367E+00,2.39933E+00
1.34000E+01,2.36964E+00,2.39933E+00
1.36000E+01,2.36715E+00,2.39927E+00
1.38000E+01,2.36596E+00,2.39936E+00
1.40000E+01,2.37172E+00,2.39947E+00
1.42000E+01,2.36925E+00,2.39924E+00
1.44000E+01,2.36805E+00,2.39926E+00
1.46000E+01,2.36974E+00,2.39948E+00
1.48000E+01,2.36732E+00,2.39939E+00
1.50000E+01,2.36502E+00,2.39915E+00
1.52000E+01,2.37016E+00,2.39926E+00
1.54000E+01,2.36659E+00,2.39931E+00
1.56000E+01,2.36564E+00,2.39933E+00
1.58000E+01,2.36985E+00,2.39935E+00
1.60000E+01,2.36744E+00,2.39917E+00
1.62000E+01,2.36635E+00,2.39937E+00
1.64000E+01,2.36967E+00,2.39923E+00
1.66000E+01,2.36595E+00,2.39918E+00
1.68000E+01,2.36500E+00,2.39918E+00
1.70000E+01,2.37191E+00,2.39941E+00
1.72000E+01,2.37029E+00,2.39931E+00
1.74000E+01,2.36777E+00,2.39917E+00
1.76000E+01,2.37317E+00,2.39938E+00
