-1.50591E-02,7.03659E-02,1.00000E+05
2.70750E-03,3.59930E-02,8.25404E+04
-9.68098E-03,4.25616E-02,6.81292E+04
1.37416E-03,2.58325E-02,5.62341E+04
-4.03056E-02,7.26301E-03,4.64159E+04
-4.13690E-02,-2.72171E-02,3.83119E+04
1.46589E-02,-2.61883E-02,3.16228E+04
4.31873E-03,3.38168E-03,2.61016E+04
-4.04673E-02,1.12980E-02,2.15443E+04
-9.30728E-02,-1.25220E-02,1.77828E+04
-8.29551E-02,-1.03160E-01,1.46780E+04
-5.24987E-02,-1.47247E-01,1.21153E+04
2.23842E-02,-8.51050E-02,1.00000E+04
3.63642E-02,-4.94482E-02,8.25404E+03
3.29720E-02,-2.99695E-02,6.81292E+03
-6.75400E-02,-2.11166E-02,5.62341E+03
-7.44021E-02,-2.37555E-02,4.64159E+03
-8.07892E-02,-3.14863E-02,3.83119E+03
-8.52415E-02,-4.65816E-02,3.16228E+03
-8.74698E-02,-6.28124E-02,2.61016E+03
-2.01404E-01,-1.52762E-01,2.15443E+03
-1.74261E-01,-1.79576E-01,1.77828E+03
-1.42279E-01,-1.99213E-01,1.46780E+03
-3.03310E-02,-1.42899E-01,1.21153E+03
-6.91622E-03,-1.39720E-01,1.00000E+03
1.76567E-02,-1.52386E-01,8.25404E+02
3.82516E-02,-1.60869E-01,6.81292E+02
6.15977E-02,-1.66992E-01,5.62341E+02
7.90041E-02,-1.74956E-01,4.64159E+02
9.40167E-02,-1.82707E-01,3.83119E+02
1.09829E-01,-1.93373E-01,3.16228E+02
1.21562E-01,-2.08441E-01,2.61016E+02
1.37318E-01,-2.26082E-01,2.15443E+02
1.45146E-01,-2.53806E-01,1.77828E+02
1.61925E-01,-2.80000E-01,1.46780E+02
1.73647E-01,-3.19746E-01,1.21153E+02
2.00117E-01,-3.62166E-01,1.00000E+02
2.26640E-01,-4.30711E-01,8.25404E+01
2.42859E-01,-4.85060E-01,6.81292E+01
2.76257E-01,-5.67042E-01,5.62341E+01
3.13236E-01,-6.58022E-01,4.64159E+01
3.33848E-01,-7.64154E-01,3.83119E+01
4.02322E-01,-8.87990E-01,3.16228E+01
4.40055E-01,-7.80901E-01,2.61016E+01
5.64762E-01,-1.20165E+00,2.15443E+01
6.75759E-01,-1.29187E+00,1.77828E+01
8.50117E-01,-1.15480E+00,1.46780E+01
5.83782E-01,-1.59957E+00,1.21153E+01
1.02263E+00,-2.01929E+00,1.00000E+01
1.39003E+00,-2.26869E+00,8.25404E+00
1.68353E+00,-2.63990E+00,6.81292E+00
2.06259E+00,-2.90531E+00,5.62341E+00
2.44472E+00,-3.23137E+00,4.64159E+00
2.78144E+00,-3.49397E+00,3.83119E+00
3.35126E+00,-3.73149E+00,3.16228E+00
4.01641E+00,-3.97134E+00,2.61016E+00
4.65793E+00,-4.19203E+00,2.15443E+00
5.35090E+00,-4.29885E+00,1.77828E+00
6.05864E+00,-4.31220E+00,1.46780E+00
6.80676E+00,-4.24521E+00,1.21153E+00
7.48370E+00,-4.08240E+00,1.00000E+00
