4.81549E-02,2.67622E-02,1.00000E+05
4.66461E-02,2.13791E-02,8.25404E+04
4.43733E-02,1.84022E-02,6.81292E+04
4.15849E-02,1.32317E-02,5.62341E+04
4.32274E-02,8.79218E-03,4.64159E+04
4.27057E-02,6.41185E-04,3.83119E+04
4.70909E-02,-8.65573E-04,3.16228E+04
4.69500E-02,-2.76218E-03,2.61016E+04
4.73610E-02,-5.20109E-03,2.15443E+04
4.77239E-02,-7.79919E-03,1.77828E+04
4.83469E-02,-1.19459E-02,1.46780E+04
4.98522E-02,-1.30565E-02,1.21153E+04
5.07139E-02,-1.64775E-02,1.00000E+04
5.08414E-02,-2.06881E-02,8.25404E+03
5.23868E-02,-2.59612E-02,6.81292E+03
5.30974E-02,-3.14958E-02,5.62341E+03
5.48748E-02,-3.76140E-02,4.64159E+03
5.77205E-02,-4.41260E-02,3.83119E+03
6.03492E-02,-5.17004E-02,3.16228E+03
6.21904E-02,-6.12208E-02,2.61016E+03
6.65957E-02,-7.16419E-02,2.15443E+03
7.02716E-02,-8.33679E-02,1.77828E+03
7.26144E-02,-9.83539E-02,1.46780E+03
7.84361E-02,-1.15184E-01,1.21153E+03
8.62209E-02,-1.33138E-01,1.00000E+03
9.56242E-02,-1.55939E-01,8.25404E+02
1.04627E-01,-1.84804E-01,6.81292E+02
1.18592E-01,-2.15382E-01,5.62341E+02
1.37133E-01,-2.48224E-01,4.64159E+02
1.56036E-01,-2.92020E-01,3.83119E+02
1.85836E-01,-3.35654E-01,3.16228E+02
2.25066E-01,-3.82449E-01,2.61016E+02
2.71572E-01,-4.34924E-01,2.15443E+02
3.29966E-01,-4.94423E-01,1.77828E+02
4.00704E-01,-5.45939E-01,1.46780E+02
4.85688E-01,-5.91050E-01,1.21153E+02
5.75943E-01,-6.27692E-01,1.00000E+02
6.88010E-01,-6.60802E-01,8.25404E+01
7.97900E-01,-6.73260E-01,6.81292E+01
8.97684E-01,-6.67845E-01,5.62341E+01
1.01744E+00,-6.75790E-01,4.64159E+01
1.11965E+00,-6.42791E-01,3.83119E+01
1.21013E+00,-6.29548E-01,3.16228E+01
1.40735E+00,-5.98418E-01,2.61016E+01
1.37384E+00,-5.75854E-01,2.15443E+01
1.52612E+00,-4.96424E-01,1.77828E+01
1.81466E+00,-3.39715E-01,1.46780E+01
1.56273E+00,-1.12178E-01,1.21153E+01
1.65157E+00,-3.91340E-01,1.00000E+01
1.67556E+00,-3.81570E-01,8.25404E+00
1.75341E+00,-2.88954E-01,6.81292E+00
1.74814E+00,-2.77331E-01,5.62341E+00
1.79121E+00,-2.04958E-01,4.64159E+00
1.80070E+00,-1.19437E-01,3.83119E+00
1.81964E+00,-1.57452E-01,3.16228E+00
1.81945E+00,-1.02517E-01,2.61016E+00
1.81243E+00,-1.25883E-01,2.15443E+00
1.79329E+00,-8.81728E-02,1.77828E+00
1.82860E+00,-8.02850E-02,1.46780E+00
1.81226E+00,-4.15753E-02,1.21153E+00
1.85866E+00,-8.60691E-02,1.00000E+00
