5.88706E-02,2.38774E-02,1.00000E+05
6.04236E-02,1.82930E-02,8.25404E+04
6.11882E-02,1.35000E-02,6.81292E+04
6.12876E-02,9.46448E-03,5.62341E+04
6.29210E-02,5.86567E-03,4.64159E+04
6.37954E-02,2.81877E-03,3.83119E+04
6.57228E-02,1.48132E-04,3.16228E+04
6.74473E-02,-2.11364E-03,2.61016E+04
6.82863E-02,-3.97274E-03,2.15443E+04
7.01193E-02,-5.50361E-03,1.77828E+04
7.16496E-02,-6.66008E-03,1.46780E+04
7.35650E-02,-7.47743E-03,1.21153E+04
7.50334E-02,-7.90998E-03,1.00000E+04
7.70671E-02,-8.07345E-03,8.25404E+03
7.91680E-02,-7.89608E-03,6.81292E+03
8.01471E-02,-7.61138E-03,5.62341E+03
8.19310E-02,-7.04265E-03,4.64159E+03
8.27146E-02,-6.41732E-03,3.83119E+03
8.36898E-02,-5.69933E-03,3.16228E+03
8.44719E-02,-5.01312E-03,2.61016E+03
8.50288E-02,-4.27201E-03,2.15443E+03
8.55006E-02,-3.66214E-03,1.77828E+03
8.54653E-02,-3.15672E-03,1.46780E+03
8.56063E-02,-2.66421E-03,1.21153E+03
8.55671E-02,-2.29102E-03,1.00000E+03
8.62143E-02,-1.80235E-03,8.25404E+02
8.62812E-02,-1.46827E-03,6.81292E+02
8.62979E-02,-1.12339E-03,5.62341E+02
8.62970E-02,-8.98133E-04,4.64159E+02
8.66562E-02,-6.30934E-04,3.83119E+02
8.62231E-02,-5.67773E-04,3.16228E+02
8.62610E-02,-5.43521E-04,2.61016E+02
8.61970E-02,-4.61554E-04,2.15443E+02
8.64689E-02,-3.61699E-04,1.77828E+02
8.57429E-02,-1.97140E-04,1.46780E+02
8.53223E-02,-6.08605E-04,1.21153E+02
8.56053E-02,-1.09614E-03,1.00000E+02
8.54965E-02,-1.23906E-03,8.25404E+01
8.63103E-02,-1.50909E-03,6.81292E+01
8.56659E-02,-1.19031E-03,5.62341E+01
8.56634E-02,-2.25681E-03,4.64159E+01
8.66598E-02,1.52538E-03,3.83119E+01
8.64863E-02,-2.39694E-03,3.16228E+01
9.14019E-02,-1.37019E-02,2.61016E+01
8.61003E-02,-3.38675E-03,2.15443E+01
9.11509E-02,-7.16359E-03,1.77828E+01
1.01381E-01,-1.98798E-02,1.46780E+01
1.07524E-01,-1.60907E-04,1.21153E+01
8.98338E-02,-8.72577E-03,1.00000E+01
8.74809E-02,-9.84975E-03,8.25404E+00
9.38154E-02,-1.20929E-02,6.81292E+00
9.61822E-02,-6.58815E-03,5.62341E+00
9.58376E-02,-6.93617E-03,4.64159E+00
9.77473E-02,-7.79593E-03,3.83119E+00
9.84443E-02,-9.21166E-03,3.16228E+00
1.01750E-01,-4.07712E-03,2.61016E+00
1.02038E-01,-5.67534E-03,2.15443E+00
9.80523E-02,-4.98696E-03,1.77828E+00
1.00551E-01,-4.74372E-03,1.46780E+00
1.01149E-01,-5.19528E-03,1.21153E+00
9.76580E-02,-6.39399E-03,1.00000E+00
