2.00000E-01,2.49365E+00,3.99620E+00
4.00000E-01,2.51252E+00,3.99786E+00
6.00000E-01,2.51580E+00,3.99832E+00
8.00000E-01,2.51690E+00,3.99876E+00
1.00000E+00,2.52340E+00,3.99890E+00
1.20000E+00,2.52413E+00,3.99895E+00
1.40000E+00,2.52521E+00,3.99899E+00
1.60000E+00,2.53389E+00,3.99916E+00
1.80000E+00,2.53054E+00,3.99914E+00
2.00000E+00,2.53127E+00,3.99896E+00
2.20000E+00,2.54026E+00,3.99925E+00
2.40000E+00,2.53652E+00,3.99916E+00
2.60000E+00,2.53617E+00,3.99921E+00
2.80000E+00,2.54119E+00,3.99935E+00
3.00000E+00,2.53630E+00,3.99927E+00
3.20000E+00,2.53734E+00,3.99923E+00
3.40000E+00,2.54220E+00,3.99934E+00
3.60000E+00,2.53784E+00,3.99915E+00
3.80000E+00,2.53908E+00,3.99927E+00
4.00000E+00,2.54701E+00,3.99939E+00
4.20000E+00,2.54463E+00,3.99928E+00
4.40000E+00,2.53954E+00,3.99939E+00
4.60000E+00,2.54504E+00,3.99944E+00
4.80000E+00,2.54581E+00,3.99926E+00
5.00000E+00,2.54340E+00,3.99930E+00
5.20000E+00,2.55028E+00,3.99934E+00
5.40000E+00,2.54519E+00,3.99918E+00
5.60000E+00,2.54247E+00,3.99911E+00
5.80000E+00,2.55198E+00,3.99940E+00
6.00000E+00,2.54726E+00,3.99933E+00
6.20000E+00,2.54493E+00,3.99927E+00
6.40000E+00,2.55479E+00,3.99940E+00
6.60000E+00,2.54993E+00,3.99926E+00
6.80000E+00,2.54759E+00,3.99935E+00
7.00000E+00,2.55050E+00,3.99948E+00
7.20000E+00,2.54867E+00,3.99925E+00
7.40000E+00,2.54623E+00,3.99949E+00
7.60000E+00,2.55470E+00,3.99944E+00
7.80000E+00,2.54915E+00,3.99944E+00
8.00000E+00,2.54859E+00,3.99949E+00
8.20000E+00,2.55552E+00,3.99940E+00
8.40000E+00,2.55265E+00,3.99948E+00
8.60000E+00,2.54819E+00,3.99948E+00
8.80000E+00,2.55495E+00,3.99949E+00
9.00000E+00,2.55308E+00,3.99940E+00
9.20000E+00,2.55086E+00,3.99939E+00
9.40000E+00,2.55733E+00,3.99951E+00
9.60000E+00,2.55619E+00,3.99941E+00
9.80000E+00,2.55158E+00,3.99945E+00
1.00000E+01,2.55899E+00,3.99932E+00
1.02000E+01,2.55796E+00,3.99938E+00
1.04000E+01,2.55499E+00,3.99937E+00
1.06000E+01,2.56012E+00,3.99953E+00
1.08000E+01,2.55600E+00,3.99937E+00
1.10000E+01,2.55279E+00,3.99935E+00
1.12000E+01,2.55838E+00,3.99948E+00
1.14000E+01,2.55468E+00,3.99942E+00
1.16000E+01,2.55326E+00,3.99952E+00
1.18000E+01,2.56270E+00,3.99950E+00
1.20000E+01,2.55600E+00,3.99936E+00
1.22000E+01,2.55418E+00,3.99949E+00
1.24000E+01,2.55912E+00,3.99954E+00
1.26000E+01,2.55700E+00,3.99940E+00
1.28000E+01,2.55398E+00,3.99941E+00
1.30000E+01,2.56253E+00,3.99954E+00
1.32000E+01,2.55877E+00,3.99947E+00
1.34000E+01,2.55399E+00,3.99935E+00
1.36000E+01,2.56102E+00,3.99949E+00
1.38000E+01,2.55876E+00,3.99949E+00
1.40000E+01,2.55632E+00,3.99938E+00
1.42000E+01,2.56134E+00,3.99935E+00
1.44000E+01,2.55939E+00,3.99939E+00
1.46000E+01,2.55847E+00,3.99948E+00
1.48000E+01,2.56367E+00,3.99957E+00
1.50000E+01,2.55735E+00,3.99952E+00
1.52000E+01,2.55638E+00,3.99946E+00
1.54000E+01,2.56500E+00,3.99949E+00
1.56000E+01,2.56057E+00,3.99937E+00
1.58000E+01,2.55795E+00,3.99957E+00
1.60000E+01,2.56422E+00,3.99952E+00
1.62000E+01,2.56112E+00,3.99938E+00
1.64000E+01,2.55772E+00,3.99937E+00
1.66000E+01,2.56314E+00,3.99951E+00
1.68000E+01,2.55923E+00,3.99942E+00
1.70000E+01,2.55893E+00,3.99952E+00
1.72000E+01,2.56625E+00,3.99954E+00
1.74000E+01,2.56274E+00,3.99937E+00
1.76000E+01,2.56031E+00,3.99937E+00
1.78000E+01,2.56413E+00,3.99943E+00
1.80000E+01,2.55909E+00,3.99930E+00
1.82000E+01,2.55923E+00,3.99946E+00
1.84000E+01,2.56572E+00,3.99956E+00
1.86000E+01,2.56329E+00,3.99935E+00
1.88000E+01,2.56271E+00,3.99932E+00
1.90000E+01,2.56834E+00,3.99941E+00
1.92000E+01,2.56324E+00,3.99943E+00
1.94000E+01,2.55772E+00,3.99945E+00
1.96000E+01,2.56649E+00,3.99942E+00
1.98000E+01,2.56431E+00,3.99939E+00
2.00000E+01,2.55854E+00,3.99944E+00
2.02000E+01,2.56647E+00,3.99952E+00
2.04000E+01,2.56457E+00,3.99944E+00
2.06000E+01,2.55969E+00,3.99945E+00
2.08000E+01,2.56552E+00,3.99945E+00
2.10000E+01,2.56389E+00,3.99945E+00
2.12000E+01,2.56017E+00,3.99937E+00
2.14000E+01,2.56588E+00,3.99950E+00
2.16000E+01,2.56218E+00,3.99944E+00
2.18000E+01,2.56083E+00,3.99953E+00
2.20000E+01,2.56796E+00,3.99942E+00
2.22000E+01,2.56424E+00,3.99929E+00
2.24000E+01,2.55994E+00,3.99947E+00
2.26000E+01,2.56407E+00,3.99957E+00
2.28000E+01,2.56181E+00,3.99946E+00
2.30000E+01,2.56197E+00,3.99946E+00
2.32000E+01,2.56999E+00,3.99953E+00
2.34000E+01,2.56380E+00,3.99927E+00
2.36000E+01,2.56062E+00,3.99940E+00
2.38000E+01,2.56708E+00,3.99943E+00
2.40000E+01,2.56334E+00,3.99932E+00
2.42000E+01,2.56280E+00,3.99942E+00
2.44000E+01,2.56919E+00,3.99941E+00
2.46000E+01,2.56477E+00,3.99950E+00
2.48000E+01,2.56216E+00,3.99935E+00
2.50000E+01,2.56834E+00,3.99943E+00
2.52000E+01,2.56469E+00,3.99935E+00
2.54000E+01,2.56104E+00,3.99944E+00
2.56000E+01,2.56963E+00,3.99948E+00
2.58000E+01,2.56786E+00,3.99934E+00
2.60000E+01,2.56382E+00,3.99947E+00
2.62000E+01,2.57052E+00,3.99937E+00
2.64000E+01,2.56668E+00,3.99941E+00
2.66000E+01,2.56349E+00,3.99943E+00
2.68000E+01,2.57209E+00,3.99946E+00
2.70000E+01,2.56386E+00,3.99957E+00
2.72000E+01,2.56044E+00,3.99934E+00
2.74000E+01,2.56832E+00,3.99939E+00
2.76000E+01,2.56730E+00,3.99934E+00
2.78000E+01,2.56300E+00,3.99947E+00
2.80000E+01,2.57081E+00,3.99943E+00
2.82000E+01,2.56621E+00,3.99936E+00
