2.00000E-01,2.72822E+00,6.39364E+00
4.00000E-01,2.73265E+00,6.39670E+00
6.00000E-01,2.74122E+00,6.39769E+00
8.00000E-01,2.74522E+00,6.39771E+00
1.00000E+00,2.73850E+00,6.39823E+00
1.20000E+00,2.74974E+00,6.39863E+00
1.40000E+00,2.75084E+00,6.39821E+00
1.60000E+00,2.74588E+00,6.39865E+00
1.80000E+00,2.74839E+00,6.39878E+00
2.00000E+00,2.75600E+00,6.39849E+00
2.20000E+00,2.74905E+00,6.39877E+00
2.40000E+00,2.75622E+00,6.39892E+00
2.60000E+00,2.75909E+00,6.39870E+00
2.80000E+00,2.75197E+00,6.39889E+00
3.00000E+00,2.76008E+00,6.39908E+00
3.20000E+00,2.75981E+00,6.39893E+00
3.40000E+00,2.75687E+00,6.39902E+00
3.60000E+00,2.76312E+00,6.39906E+00
3.80000E+00,2.76504E+00,6.39885E+00
4.00000E+00,2.76094E+00,6.39898E+00
4.20000E+00,2.76178E+00,6.39926E+00
4.40000E+00,2.76672E+00,6.39892E+00
4.60000E+00,2.75863E+00,6.39897E+00
4.80000E+00,2.76130E+00,6.39922E+00
5.00000E+00,2.76362E+00,6.39890E+00
5.20000E+00,2.76394E+00,6.39895E+00
5.40000E+00,2.76355E+00,6.39920E+00
5.60000E+00,2.77209E+00,6.39890E+00
5.80000E+00,2.76523E+00,6.39900E+00
6.00000E+00,2.76985E+00,6.39921E+00
6.20000E+00,2.77077E+00,6.39895E+00
6.40000E+00,2.76954E+00,6.39891E+00
6.60000E+00,2.76784E+00,6.39925E+00
6.80000E+00,2.77230E+00,6.39915E+00
7.00000E+00,2.76667E+00,6.39889E+00
7.20000E+00,2.77247E+00,6.39934E+00
7.40000E+00,2.77165E+00,6.39898E+00
7.60000E+00,2.76598E+00,6.39898E+00
7.80000E+00,2.76842E+00,6.39938E+00
8.00000E+00,2.77177E+00,6.39907E+00
8.20000E+00,2.76599E+00,6.39917E+00
8.40000E+00,2.77186E+00,6.39934E+00
8.60000E+00,2.77685E+00,6.39892E+00
8.80000E+00,2.77487E+00,6.39903E+00
9.00000E+00,2.77411E+00,6.39929E+00
9.20000E+00,2.77680E+00,6.39904E+00
9.40000E+00,2.76829E+00,6.39918E+00
9.60000E+00,2.77213E+00,6.39943E+00
9.80000E+00,2.77602E+00,6.39905E+00
1.00000E+01,2.76965E+00,6.39897E+00
1.02000E+01,2.77785E+00,6.39933E+00
1.04000E+01,2.77351E+00,6.39916E+00
1.06000E+01,2.77065E+00,6.39918E+00
1.08000E+01,2.77682E+00,6.39931E+00
1.10000E+01,2.77828E+00,6.39902E+00
1.12000E+01,2.77190E+00,6.39915E+00
1.14000E+01,2.77660E+00,6.39935E+00
1.16000E+01,2.77783E+00,6.39909E+00
1.18000E+01,2.77390E+00,6.39918E+00
1.20000E+01,2.77347E+00,6.39941E+00
1.22000E+01,2.78280E+00,6.39890E+00
1.24000E+01,2.77442E+00,6.39920E+00
1.26000E+01,2.77995E+00,6.39943E+00
1.28000E+01,2.77867E+00,6.39913E+00
1.30000E+01,2.77687E+00,6.39921E+00
1.32000E+01,2.77630E+00,6.39937E+00
1.34000E+01,2.77900E+00,6.39918E+00
1.36000E+01,2.77086E+00,6.39919E+00
1.38000E+01,2.77630E+00,6.39949E+00
1.40000E+01,2.78109E+00,6.39913E+00
1.42000E+01,2.77641E+00,6.39915E+00
