3.50392E-02,2.34987E-02,1.00000E+05
3.59306E-02,1.82257E-02,8.25404E+04
3.65260E-02,1.38090E-02,6.81292E+04
3.77397E-02,1.00052E-02,5.62341E+04
3.84666E-02,6.80144E-03,4.64159E+04
3.93897E-02,4.08184E-03,3.83119E+04
4.03743E-02,1.80560E-03,3.16228E+04
4.15050E-02,-1.08292E-04,2.61016E+04
4.23601E-02,-1.67243E-03,2.15443E+04
4.37270E-02,-2.96751E-03,1.77828E+04
4.49277E-02,-3.97083E-03,1.46780E+04
4.60824E-02,-4.75398E-03,1.21153E+04
4.74239E-02,-5.26859E-03,1.00000E+04
4.86839E-02,-5.62695E-03,8.25404E+03
4.97053E-02,-5.76766E-03,6.81292E+03
5.08968E-02,-5.72817E-03,5.62341E+03
5.20292E-02,-5.53873E-03,4.64159E+03
5.30134E-02,-5.22720E-03,3.83119E+03
5.40525E-02,-4.86314E-03,3.16228E+03
5.45776E-02,-4.50899E-03,2.61016E+03
5.51547E-02,-4.05647E-03,2.15443E+03
5.53623E-02,-3.71797E-03,1.77828E+03
5.55418E-02,-3.39636E-03,1.46780E+03
5.60314E-02,-3.01765E-03,1.21153E+03
5.65633E-02,-2.77235E-03,1.00000E+03
5.68126E-02,-2.46927E-03,8.25404E+02
5.66769E-02,-2.31278E-03,6.81292E+02
5.69947E-02,-2.10825E-03,5.62341E+02
5.71721E-02,-2.00566E-03,4.64159E+02
5.71056E-02,-1.92154E-03,3.83119E+02
5.72225E-02,-1.89823E-03,3.16228E+02
5.75081E-02,-2.00757E-03,2.61016E+02
5.70086E-02,-2.13812E-03,2.15443E+02
5.77451E-02,-2.42061E-03,1.77828E+02
5.77187E-02,-2.67009E-03,1.46780E+02
5.81848E-02,-3.18697E-03,1.21153E+02
5.85588E-02,-3.53711E-03,1.00000E+02
5.90408E-02,-3.72852E-03,8.25404E+01
5.93649E-02,-4.45971E-03,6.81292E+01
6.01486E-02,-4.48070E-03,5.62341E+01
6.06928E-02,-4.58313E-03,4.64159E+01
6.11341E-02,-4.51070E-03,3.83119E+01
6.25663E-02,-5.38052E-03,3.16228E+01
5.94074E-02,-3.92995E-03,2.61016E+01
6.42991E-02,-6.40770E-03,2.15443E+01
6.44658E-02,-5.37100E-03,1.77828E+01
7.52578E-02,-2.11504E-03,1.46780E+01
6.58485E-02,2.53998E-03,1.21153E+01
6.12192E-02,-3.86668E-03,1.00000E+01
6.62577E-02,-5.58710E-03,8.25404E+00
7.10709E-02,-4.85680E-03,6.81292E+00
7.58509E-02,-5.78302E-03,5.62341E+00
6.72312E-02,-9.47591E-03,4.64159E+00
7.14595E-02,-2.61113E-04,3.83119E+00
7.77835E-02,-1.08018E-02,3.16228E+00
8.23157E-02,-8.27263E-03,2.61016E+00
6.97606E-02,-6.04752E-03,2.15443E+00
7.48242E-02,-3.98577E-03,1.77828E+00
7.47295E-02,-9.48915E-03,1.46780E+00
7.24073E-02,-8.28109E-03,1.21153E+00
7.64521E-02,-2.42780E-03,1.00000E+00
