3.28318E-02,2.37256E-02,1.00000E+05
3.33685E-02,1.83991E-02,8.25404E+04
3.44164E-02,1.41356E-02,6.81292E+04
3.51807E-02,1.01699E-02,5.62341E+04
3.56705E-02,6.86389E-03,4.64159E+04
3.65051E-02,3.91839E-03,3.83119E+04
3.74725E-02,1.38826E-03,3.16228E+04
3.83826E-02,-8.42842E-04,2.61016E+04
3.98517E-02,-2.86917E-03,2.15443E+04
4.08343E-02,-4.52756E-03,1.77828E+04
4.24332E-02,-6.04291E-03,1.46780E+04
4.40385E-02,-7.31547E-03,1.21153E+04
4.52753E-02,-8.28802E-03,1.00000E+04
4.72273E-02,-9.15823E-03,8.25404E+03
4.84648E-02,-9.75032E-03,6.81292E+03
5.07213E-02,-1.01127E-02,5.62341E+03
5.24006E-02,-1.02606E-02,4.64159E+03
5.43460E-02,-1.02243E-02,3.83119E+03
5.64158E-02,-9.92333E-03,3.16228E+03
5.73995E-02,-9.60829E-03,2.61016E+03
5.87171E-02,-9.07848E-03,2.15443E+03
5.99721E-02,-8.46722E-03,1.77828E+03
6.14784E-02,-7.77961E-03,1.46780E+03
6.19874E-02,-7.17803E-03,1.21153E+03
6.35530E-02,-6.31617E-03,1.00000E+03
6.31924E-02,-5.73791E-03,8.25404E+02
6.45125E-02,-4.91371E-03,6.81292E+02
6.48540E-02,-4.31171E-03,5.62341E+02
6.46178E-02,-3.82530E-03,4.64159E+02
6.52072E-02,-3.32217E-03,3.83119E+02
6.51539E-02,-3.03785E-03,3.16228E+02
6.55833E-02,-2.77589E-03,2.61016E+02
6.55551E-02,-2.70891E-03,2.15443E+02
6.58685E-02,-2.56215E-03,1.77828E+02
6.57545E-02,-2.57753E-03,1.46780E+02
6.61082E-02,-2.72062E-03,1.21153E+02
6.61790E-02,-3.06339E-03,1.00000E+02
6.62048E-02,-3.29162E-03,8.25404E+01
6.76198E-02,-3.22215E-03,6.81292E+01
6.79922E-02,-3.81364E-03,5.62341E+01
6.77967E-02,-4.14850E-03,4.64159E+01
6.81145E-02,-2.97150E-03,3.83119E+01
6.89772E-02,-4.76875E-03,3.16228E+01
7.20699E-02,-3.38480E-03,2.61016E+01
7.06382E-02,-4.03058E-03,2.15443E+01
6.86103E-02,-3.46834E-03,1.77828E+01
6.74096E-02,4.05519E-04,1.46780E+01
6.44190E-02,-6.82890E-03,1.21153E+01
7.08902E-02,-8.60188E-03,1.00000E+01
7.49766E-02,-7.23538E-03,8.25404E+00
7.22495E-02,-6.58610E-03,6.81292E+00
7.63474E-02,-7.18849E-03,5.62341E+00
7.02048E-02,3.86327E-03,4.64159E+00
6.82736E-02,-9.80927E-03,3.83119E+00
7.85642E-02,-5.17553E-03,3.16228E+00
7.87485E-02,-8.90175E-03,2.61016E+00
7.78667E-02,-1.77666E-03,2.15443E+00
7.78332E-02,-1.88893E-03,1.77828E+00
7.51534E-02,1.93741E-03,1.46780E+00
7.91510E-02,-3.53586E-03,1.21153E+00
7.91777E-02,1.80874E-03,1.00000E+00
