2.00000E-01,2.26656E+00,1.59821E+00
4.00000E-01,2.27049E+00,1.59884E+00
6.00000E-01,2.27175E+00,1.59910E+00
8.00000E-01,2.27581E+00,1.59908E+00
1.00000E+00,2.27528E+00,1.59915E+00
1.20000E+00,2.27605E+00,1.59945E+00
1.40000E+00,2.27996E+00,1.59939E+00
1.60000E+00,2.27865E+00,1.59933E+00
1.80000E+00,2.27754E+00,1.59962E+00
2.00000E+00,2.28197E+00,1.59954E+00
2.20000E+00,2.28071E+00,1.59950E+00
2.40000E+00,2.28072E+00,1.59953E+00
2.60000E+00,2.28273E+00,1.59935E+00
2.80000E+00,2.28110E+00,1.59948E+00
3.00000E+00,2.28036E+00,1.59957E+00
3.20000E+00,2.28246E+00,1.59949E+00
3.40000E+00,2.28168E+00,1.59950E+00
3.60000E+00,2.28031E+00,1.59961E+00
3.80000E+00,2.28362E+00,1.59952E+00
4.00000E+00,2.28343E+00,1.59955E+00
4.20000E+00,2.28287E+00,1.59972E+00
4.40000E+00,2.28637E+00,1.59956E+00
4.60000E+00,2.28427E+00,1.59953E+00
4.80000E+00,2.28276E+00,1.59952E+00
5.00000E+00,2.28621E+00,1.59958E+00
5.20000E+00,2.28392E+00,1.59941E+00
5.40000E+00,2.28357E+00,1.59965E+00
5.60000E+00,2.28477E+00,1.59953E+00
5.80000E+00,2.28361E+00,1.59964E+00
6.00000E+00,2.28377E+00,1.59954E+00
6.20000E+00,2.28585E+00,1.59949E+00
6.40000E+00,2.28410E+00,1.59946E+00
6.60000E+00,2.28345E+00,1.59959E+00
6.80000E+00,2.28687E+00,1.59954E+00
7.00000E+00,2.28410E+00,1.59944E+00
7.20000E+00,2.28297E+00,1.59954E+00
7.40000E+00,2.28442E+00,1.59950E+00
7.60000E+00,2.28405E+00,1.59949E+00
7.80000E+00,2.28378E+00,1.59941E+00
8.00000E+00,2.28719E+00,1.59941E+00
8.20000E+00,2.28649E+00,1.59942E+00
8.40000E+00,2.28487E+00,1.59952E+00
8.60000E+00,2.28531E+00,1.59954E+00
8.80000E+00,2.28485E+00,1.59939E+00
9.00000E+00,2.28447E+00,1.59963E+00
9.20000E+00,2.28711E+00,1.59966E+00
9.40000E+00,2.28591E+00,1.59954E+00
9.60000E+00,2.28557E+00,1.59960E+00
9.80000E+00,2.28882E+00,1.59947E+00
1.00000E+01,2.28747E+00,1.59946E+00
1.02000E+01,2.28581E+00,1.59942E+00
1.04000E+01,2.28814E+00,1.59945E+00
1.06000E+01,2.28611E+00,1.59948E+00
1.08000E+01,2.28595E+00,1.59960E+00
1.10000E+01,2.28870E+00,1.59958E+00
1.12000E+01,2.28689E+00,1.59951E+00
1.14000E+01,2.28639E+00,1.59951E+00
1.16000E+01,2.28938E+00,1.59948E+00
1.18000E+01,2.28747E+00,1.59953E+00
1.20000E+01,2.28685E+00,1.59958E+00
1.22000E+01,2.28991E+00,1.59947E+00
1.24000E+01,2.28822E+00,1.59936E+00
1.26000E+01,2.28723E+00,1.59951E+00
1.28000E+01,2.28947E+00,1.59957E+00
1.30000E+01,2.28676E+00,1.59940E+00
1.32000E+01,2.28734E+00,1.59948E+00
1.34000E+01,2.28943E+00,1.59942E+00
1.36000E+01,2.28647E+00,1.59954E+00
1.38000E+01,2.28568E+00,1.59953E+00
1.40000E+01,2.28927E+00,1.59955E+00
1.42000E+01,2.28841E+00,1.59945E+00
1.44000E+01,2.28794E+00,1.59960E+00
1.46000E+01,2.28995E+00,1.59950E+00
1.48000E+01,2.28776E+00,1.59941E+00
1.50000E+01,2.28800E+00,1.59967E+00
1.52000E+01,2.29029E+00,1.59949E+00
1.54000E+01,2.28965E+00,1.59955E+00
1.56000E+01,2.28966E+00,1.59952E+00
1.58000E+01,2.29139E+00,1.59962E+00
1.60000E+01,2.28974E+00,1.59944E+00
1.62000E+01,2.28858E+00,1.59964E+00
1.64000E+01,2.28889E+00,1.59950E+00
1.66000E+01,2.28752E+00,1.59955E+00
1.68000E+01,2.28810E+00,1.59955E+00
1.70000E+01,2.29015E+00,1.59950E+00
1.72000E+01,2.28816E+00,1.59964E+00
1.74000E+01,2.28858E+00,1.59968E+00
1.76000E+01,2.29121E+00,1.59947E+00
1.78000E+01,2.28991E+00,1.59948E+00
1.80000E+01,2.28849E+00,1.59960E+00
1.82000E+01,2.29059E+00,1.59953E+00
1.84000E+01,2.28912E+00,1.59964E+00
1.86000E+01,2.28922E+00,1.59967E+00
1.88000E+01,2.29132E+00,1.59947E+00
1.90000E+01,2.29091E+00,1.59949E+00
1.92000E+01,2.29069E+00,1.59946E+00
1.94000E+01,2.29013E+00,1.59959E+00
1.96000E+01,2.28893E+00,1.59962E+00
1.98000E+01,2.28816E+00,1.59965E+00
2.00000E+01,2.29040E+00,1.59956E+00
2.02000E+01,2.28827E+00,1.59960E+00
2.04000E+01,2.28769E+00,1.59965E+00
2.06000E+01,2.29083E+00,1.59938E+00
2.08000E+01,2.28893E+00,1.59941E+00
