5.76103E-02,2.34982E-02,1.00000E+05
5.86214E-02,1.81150E-02,8.25404E+04
5.97965E-02,1.35997E-02,6.81292E+04
6.08087E-02,9.82264E-03,5.62341E+04
6.16693E-02,6.61540E-03,4.64159E+04
6.29589E-02,3.95531E-03,3.83119E+04
6.39584E-02,1.79929E-03,3.16228E+04
6.54460E-02,9.25664E-05,2.61016E+04
6.66851E-02,-1.27012E-03,2.15443E+04
6.76428E-02,-2.29166E-03,1.77828E+04
6.88557E-02,-2.99827E-03,1.46780E+04
6.96537E-02,-3.46987E-03,1.21153E+04
7.04048E-02,-3.71235E-03,1.00000E+04
7.22419E-02,-3.73026E-03,8.25404E+03
7.29707E-02,-3.67234E-03,6.81292E+03
7.36032E-02,-3.48181E-03,5.62341E+03
7.44166E-02,-3.19559E-03,4.64159E+03
7.46891E-02,-2.86578E-03,3.83119E+03
7.49890E-02,-2.51243E-03,3.16228E+03
7.49880E-02,-2.21446E-03,2.61016E+03
7.56985E-02,-1.82831E-03,2.15443E+03
7.56210E-02,-1.55095E-03,1.77828E+03
7.55237E-02,-1.38163E-03,1.46780E+03
7.56690E-02,-1.12821E-03,1.21153E+03
7.58402E-02,-1.05856E-03,1.00000E+03
7.58894E-02,-8.95595E-04,8.25404E+02
7.57939E-02,-7.33608E-04,6.81292E+02
7.58285E-02,-6.59631E-04,5.62341E+02
7.59252E-02,-6.01085E-04,4.64159E+02
7.58392E-02,-5.50825E-04,3.83119E+02
7.58381E-02,-4.75520E-04,3.16228E+02
7.55881E-02,-6.04495E-04,2.61016E+02
7.56813E-02,-6.43791E-04,2.15443E+02
7.54271E-02,-7.77640E-04,1.77828E+02
7.56836E-02,-9.36980E-04,1.46780E+02
7.60387E-02,-1.15825E-03,1.21153E+02
7.59490E-02,-1.28798E-03,1.00000E+02
7.58008E-02,-1.72238E-03,8.25404E+01
7.64985E-02,-2.97539E-03,6.81292E+01
7.58815E-02,-2.44206E-03,5.62341E+01
7.71632E-02,-2.72427E-03,4.64159E+01
7.58292E-02,-2.00090E-03,3.83119E+01
7.75601E-02,-2.75373E-03,3.16228E+01
8.09687E-02,-1.38668E-02,2.61016E+01
7.84072E-02,-4.73852E-03,2.15443E+01
8.01010E-02,-1.53233E-03,1.77828E+01
7.82894E-02,3.72521E-03,1.46780E+01
6.88571E-02,-4.23382E-03,1.21153E+01
8.14014E-02,-5.61593E-03,1.00000E+01
8.28375E-02,-5.05020E-03,8.25404E+00
8.21771E-02,-3.99306E-03,6.81292E+00
8.22308E-02,-6.00750E-03,5.62341E+00
8.53747E-02,-7.47939E-03,4.64159E+00
7.76972E-02,-4.04825E-03,3.83119E+00
8.78923E-02,-2.74191E-03,3.16228E+00
8.64890E-02,-1.77283E-03,2.61016E+00
8.65513E-02,-4.03188E-03,2.15443E+00
8.58683E-02,-4.96251E-03,1.77828E+00
8.59192E-02,-3.71828E-03,1.46780E+00
8.57650E-02,-9.32998E-03,1.21153E+00
8.89645E-02,-3.36372E-03,1.00000E+00
