4.73222E-02,2.63369E-02,1.00000E+05
4.80771E-02,2.04608E-02,8.25404E+04
4.85698E-02,1.54349E-02,6.81292E+04
4.89034E-02,1.11915E-02,5.62341E+04
4.91435E-02,7.13768E-03,4.64159E+04
4.99287E-02,3.00643E-03,3.83119E+04
5.09655E-02,-8.06123E-05,3.16228E+04
5.19017E-02,-2.95774E-03,2.61016E+04
5.28801E-02,-5.98478E-03,2.15443E+04
5.44293E-02,-9.07269E-03,1.77828E+04
5.48761E-02,-1.17613E-02,1.46780E+04
5.61474E-02,-1.48998E-02,1.21153E+04
5.80286E-02,-1.81320E-02,1.00000E+04
6.01179E-02,-2.18729E-02,8.25404E+03
6.23876E-02,-2.57153E-02,6.81292E+03
6.42668E-02,-2.98543E-02,5.62341E+03
6.82144E-02,-3.44335E-02,4.64159E+03
7.26596E-02,-3.89806E-02,3.83119E+03
7.78701E-02,-4.36216E-02,3.16228E+03
8.44819E-02,-4.84308E-02,2.61016E+03
9.19641E-02,-5.29281E-02,2.15443E+03
1.00252E-01,-5.67420E-02,1.77828E+03
1.08970E-01,-5.98383E-02,1.46780E+03
1.19249E-01,-6.17316E-02,1.21153E+03
1.29879E-01,-6.24076E-02,1.00000E+03
1.39851E-01,-6.19998E-02,8.25404E+02
1.50301E-01,-6.00783E-02,6.81292E+02
1.60192E-01,-5.68527E-02,5.62341E+02
1.68858E-01,-5.28697E-02,4.64159E+02
1.76136E-01,-4.88911E-02,3.83119E+02
1.82892E-01,-4.37087E-02,3.16228E+02
1.88267E-01,-3.83642E-02,2.61016E+02
1.92864E-01,-3.31990E-02,2.15443E+02
1.96201E-01,-2.86778E-02,1.77828E+02
1.98354E-01,-2.38732E-02,1.46780E+02
2.00171E-01,-1.97388E-02,1.21153E+02
2.00990E-01,-1.62704E-02,1.00000E+02
2.03013E-01,-1.33167E-02,8.25404E+01
2.02529E-01,-1.02493E-02,6.81292E+01
2.03646E-01,-8.45333E-03,5.62341E+01
2.02856E-01,-8.24618E-03,4.64159E+01
2.05615E-01,-6.75994E-03,3.83119E+01
2.05241E-01,-4.76635E-03,3.16228E+01
1.96449E-01,-2.71288E-02,2.61016E+01
2.01691E-01,-4.63530E-04,2.15443E+01
2.05163E-01,-5.85849E-03,1.77828E+01
1.90079E-01,6.42760E-03,1.46780E+01
1.89286E-01,-1.24909E-02,1.21153E+01
2.02699E-01,-8.50389E-04,1.00000E+01
2.04367E-01,-2.14760E-03,8.25404E+00
2.01539E-01,-3.24646E-03,6.81292E+00
2.04604E-01,-2.51465E-03,5.62341E+00
2.01929E-01,-8.63051E-03,4.64159E+00
2.02139E-01,-5.78747E-03,3.83119E+00
2.09676E-01,-6.92710E-03,3.16228E+00
2.05646E-01,3.72312E-04,2.61016E+00
2.10197E-01,-9.80929E-04,2.15443E+00
2.04239E-01,-4.49974E-03,1.77828E+00
2.10896E-01,-2.58620E-03,1.46780E+00
2.14981E-01,4.58819E-03,1.21153E+00
2.03213E-01,-4.08465E-03,1.00000E+00
