5.37305E-02,2.06173E-02,1.00000E+05
5.50579E-02,1.55191E-02,8.25404E+04
5.60548E-02,1.08198E-02,6.81292E+04
5.66070E-02,6.99542E-03,5.62341E+04
5.76449E-02,3.43971E-03,4.64159E+04
5.88170E-02,2.70845E-04,3.83119E+04
6.03731E-02,-2.52649E-03,3.16228E+04
6.14538E-02,-4.97698E-03,2.61016E+04
6.31575E-02,-7.30957E-03,2.15443E+04
6.53265E-02,-9.36549E-03,1.77828E+04
6.72988E-02,-1.10992E-02,1.46780E+04
6.97148E-02,-1.26273E-02,1.21153E+04
7.22209E-02,-1.37677E-02,1.00000E+04
7.49586E-02,-1.46702E-02,8.25404E+03
7.73596E-02,-1.52496E-02,6.81292E+03
8.02534E-02,-1.54303E-02,5.62341E+03
8.25955E-02,-1.53412E-02,4.64159E+03
8.53284E-02,-1.48517E-02,3.83119E+03
8.81495E-02,-1.39549E-02,3.16228E+03
9.00634E-02,-1.29843E-02,2.61016E+03
9.17878E-02,-1.17177E-02,2.15443E+03
9.34717E-02,-1.03354E-02,1.77828E+03
9.44852E-02,-9.18171E-03,1.46780E+03
9.55563E-02,-7.87398E-03,1.21153E+03
9.62218E-02,-6.77060E-03,1.00000E+03
9.68489E-02,-5.58455E-03,8.25404E+02
9.70698E-02,-4.78248E-03,6.81292E+02
9.73960E-02,-3.86381E-03,5.62341E+02
9.75895E-02,-3.23264E-03,4.64159E+02
9.75408E-02,-2.67089E-03,3.83119E+02
9.75351E-02,-2.16490E-03,3.16228E+02
9.76651E-02,-1.78861E-03,2.61016E+02
9.75772E-02,-1.46116E-03,2.15443E+02
9.75240E-02,-1.25493E-03,1.77828E+02
9.74673E-02,-9.59403E-04,1.46780E+02
9.71860E-02,-1.06999E-03,1.21153E+02
9.78129E-02,-9.99671E-04,1.00000E+02
9.76515E-02,-1.61454E-03,8.25404E+01
9.72834E-02,-1.12260E-03,6.81292E+01
9.79666E-02,-1.44914E-03,5.62341E+01
9.72743E-02,-1.75866E-04,4.64159E+01
9.67951E-02,-3.30284E-03,3.83119E+01
9.78359E-02,-2.41699E-03,3.16228E+01
8.69370E-02,-4.41197E-03,2.61016E+01
9.92637E-02,-2.47996E-03,2.15443E+01
9.69959E-02,-4.82921E-03,1.77828E+01
9.03909E-02,-1.14485E-02,1.46780E+01
1.02995E-01,-1.48150E-02,1.21153E+01
9.97773E-02,-2.21658E-03,1.00000E+01
1.01775E-01,-1.22071E-03,8.25404E+00
1.01991E-01,-2.64611E-03,6.81292E+00
1.04738E-01,-2.22355E-03,5.62341E+00
1.01975E-01,-6.57736E-03,4.64159E+00
1.04247E-01,-8.45053E-03,3.83119E+00
9.91716E-02,-7.31798E-03,3.16228E+00
1.04968E-01,-2.46702E-03,2.61016E+00
1.06026E-01,-5.13560E-03,2.15443E+00
1.08464E-01,-2.55811E-03,1.77828E+00
1.07834E-01,-5.25389E-03,1.46780E+00
1.07224E-01,-1.07378E-03,1.21153E+00
1.10422E-01,-3.87683E-03,1.00000E+00
